pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0048,60.0,self-supervised,full_log,2.530756473002719,2.5670020841879113,0.30431744423438717,0.046549973800378674,0.04606079810720587,0.004330105322781611,0.1611812662411341,0.15948747457589935,0.014993174042940862,3.6169352594303277,3.578926283952052,0.3364493970754576,5.818143257117411,6.0125670825439155,0.6261515948743659,0.29666505962750234,0.3046473192687572,0.034283391279139167,6.657214820501734,6.8363380959274895,0.7693251804142931,4.341951604079784,4.123732156162021,0.7900396745505145,4.341951604079784,4.123732156162021,0.7900396745505145,20,1.0,0.987519105355276,0.9883147696758963,0.002434961350803095,0,0.0,0.1611812662411341,0.15948747457589935,0.014993174042940862,3.6169352594303277,3.578926283952052,0.3364493970754576,22.240483618476812,22.30538047485051,0.8484833277869592,0.9911013204051364,0.9939933150733045,0.037810910991736446,20,20,94.95,88.0,37.06250055471731,77.7000493048807,77.70004930488071,1.4580029302424492e-14,147.02804677703884,147.0280467770388,2.9160058604848984e-14,22.440171514841165,22.44017151484117,3.645007325606123e-15
front,log-0049,60.0,self-supervised,full_log,2.779078944697956,2.6782834844596195,0.8452287219121292,0.05186826260280976,0.04816517141332978,0.011749153421974738,0.17233096908965784,0.16002754381017126,0.03903626020205839,4.176367869087833,3.8781995811219163,0.9460271923174184,7.372290580374288,5.603153580923003,5.3973695440373985,0.3444160150857776,0.2822838380998107,0.22067319507502717,8.346775896415682,6.841028966705861,5.347921191116914,4.49100012084852,4.053295462864051,1.4393004136073508,4.338459969740758,4.13927962033301,1.0319818633155453,20,1.0,0.9862506895530545,0.9878822387106099,0.006829121464041455,0,0.0,0.17233096908965784,0.16002754381017126,0.03903626020205839,4.176367869087833,3.8781995811219163,0.9460271923174184,24.191517831718876,24.38303643166607,1.640684288991296,0.998223298897374,1.0061259997518373,0.0677001457617765,20,20,70.15,74.5,16.027197279361697,80.5187538489403,80.51875384894029,1.4580029302424492e-14,128.68361647506669,128.6836164750667,2.9160058604848984e-14,24.23457542860456,24.23457542860456,0.0
front,log-0054,60.0,self-supervised,full_log,3.271981549667701,3.3730788083499927,0.587348622017005,0.07516258546206922,0.07362181067991513,0.013736033380879994,0.25063015655716847,0.24549243248212987,0.04580289748630034,4.496463394917246,4.404289378214965,0.8217329261465767,6.756465045382541,6.91629470612601,1.3783167651091537,0.4428599667329357,0.45550354141573,0.09752227188415885,7.945187669524122,8.17202138946843,1.7496111870171738,6.741483531008276,5.926720334869763,1.9831645762072094,5.314576340776868,5.1491408899139355,1.1840537890780212,20,1.0,0.9758235788681768,0.9761934837617763,0.005630164539119216,0,0.0,0.25063015655716847,0.24549243248212987,0.04580289748630034,4.496463394917246,4.404289378214965,0.8217329261465767,18.932185902317233,18.825798571849752,1.8901717180688866,1.055268618895209,1.049338653286926,0.10535703107358571,20,20,83.6,84.0,10.490095579314703,59.823160250207,59.82316025020701,7.290014651212246e-15,135.8929688934449,135.89296889344487,2.9160058604848984e-14,17.940631952211263,17.94063195221126,3.645007325606123e-15
front,log-0055,60.0,self-supervised,full_log,3.617494524563355,3.642060285715252,0.3411819287181268,0.060981584146646894,0.061327552831704,0.00537465889977655,0.2102814135589513,0.21147440952911162,0.018533314387575734,4.984229012287096,5.01250619107041,0.43928886391329197,6.595560675245636,6.635973303714838,1.2917655640868877,0.3080384625389602,0.306055038469217,0.05687943266315267,7.3013311823518565,7.254318754459311,1.3481938973300558,5.353204561243525,5.409198389869121,0.3712169919527198,4.963893060822521,5.028695642659807,0.42666674841018826,20,1.0,0.985073629906101,0.9848447361485557,0.0011201897208509234,0,0.0,0.2102814135589513,0.21147440952911162,0.018533314387575734,4.984229012287096,5.01250619107041,0.43928886391329197,26.182064752995615,26.29442825557404,0.5870536431570346,1.1046044578970053,1.1093450017396695,0.02476741530408694,20,20,86.55,85.0,12.283814768350991,81.73334756770427,81.73334756770429,1.4580029302424492e-14,144.98409225186288,144.98409225186288,0.0,23.70266077220274,23.702660772202737,3.645007325606123e-15
front,log-0056,60.0,self-supervised,full_log,3.259286124907015,3.3548039228394666,0.4101747306285542,0.0606679054684635,0.06323111532430012,0.006584530182666988,0.2090326244783361,0.21786422133530653,0.022687145936745267,4.708397654090792,4.907326744834446,0.5110212100774613,7.6642752821930005,7.989641375957803,0.914123751610404,0.39318658161312997,0.41459241542254355,0.05274802039041025,8.85641073065656,9.338570766409955,1.1881334604296687,5.514587590305873,5.285778681557101,0.6836214255742424,5.039534140519104,5.105752600781562,0.32006679507747426,20,1.0,0.9814277503042007,0.9811248509811685,0.003022726860523405,0,0.0,0.2090326244783361,0.21786422133530653,0.022687145936745267,4.708397654090792,4.907326744834446,0.5110212100774613,23.847188057185072,23.890255384062282,0.8397887713702804,1.0587126815193393,1.060624685778068,0.037283012987327016,20,20,98.35,102.0,13.4449168637699,77.60936557366924,77.60936557366922,1.4580029302424492e-14,148.73146404505894,148.7314640450589,2.9160058604848984e-14,22.52470238002855,22.524702380028554,3.645007325606123e-15
front,log-0058,60.0,self-supervised,full_log,2.7194541632768976,2.660323448077077,0.18893081394572803,0.048363921668584706,0.04701048031132794,0.0031792893407171547,0.16608917594938324,0.16144124931384307,0.010918170580186175,3.88591641736578,3.7771708936643353,0.25544770189043176,3.151252584371594,3.06330652710564,0.24762544545967285,0.18403210445922483,0.18184330075454846,0.015830137739191126,4.305719333922262,4.254508842920821,0.37037086720588813,4.804984736086874,4.4898207680845434,0.9751691609154015,4.804984736086874,4.4898207680845434,0.9751691609154015,20,1.0,0.9866936867832623,0.9873218738700182,0.0015394564175735918,0,0.0,0.16608917594938324,0.16144124931384307,0.010918170580186175,3.88591641736578,3.7771708936643353,0.25544770189043176,23.46995417822029,23.48412842459584,0.7638730954357313,1.0031366942454403,1.0037425201684314,0.0326489402561133,20,20,142.1,140.5,14.461928240074096,80.3474218652934,80.3474218652934,0.0,161.1697294857218,161.1697294857218,0.0,23.396566303333564,23.39656630333357,7.290014651212246e-15
front,log-0063,60.0,self-supervised,full_log,2.589186917864155,2.5775049982179383,0.22977395623011188,0.04125320324275015,0.04134028062050284,0.0023842489901897503,0.12764952756225006,0.12791897054504303,0.007377566667916382,3.504479808588229,3.5118770744520074,0.2025431187876365,4.6945297263586045,4.457110158841171,1.1250723436605803,0.20251998510346603,0.19004974871369484,0.039754603368792094,5.559967296272031,5.217610434708533,1.091419666527356,3.9145403967896732,3.8215994866032226,0.8591329160274674,3.665920708605887,3.6410132244248152,0.34833476625660703,20,1.0,0.9920580101315357,0.9922056930410288,0.0008859200725184029,0,0.0,0.12764952756225006,0.12791897054504303,0.007377566667916382,3.504479808588229,3.5118770744520074,0.2025431187876365,27.16757930896664,27.248703736761595,0.661592621426212,0.989570165392563,0.9925250960662699,0.02409829423378752,20,20,88.7,88.5,12.63287274075895,84.9504894920883,84.9504894920883,0.0,153.67050225201808,153.67050225201805,2.9160058604848984e-14,27.453919144974673,27.453919144974673,0.0
front,log-0071_183,60.0,self-supervised,full_log,2.662754440900241,2.575188799650765,0.4404349068395227,0.048863164197828754,0.04647957107473412,0.007915837192687736,0.1712667466344168,0.16291218658505496,0.027745229052104352,3.871644908596796,3.682782268800625,0.6272068390878469,8.756356914218953,8.814166240041644,1.0776736300733356,0.4167091024702467,0.41788546922725145,0.05247177090443654,9.42009880288496,9.446691673099991,1.1861734321424597,5.976769290334906,4.711838683996408,2.866823132521444,4.560281924056073,4.132667268298137,1.1324901736386845,20,1.0,0.989237842814507,0.989417791941479,0.0015659677791815842,0,0.0,0.1712667466344168,0.16291218658505496,0.027745229052104352,3.871644908596796,3.682782268800625,0.6272068390878469,24.14123931985624,24.179037379407458,1.1444540290325111,1.0679159932394584,1.0695880346692022,0.05062626425006718,20,20,134.8,136.0,15.084324383453943,79.2344288822956,79.23442888229562,1.4580029302424492e-14,152.4462174422029,152.4462174422029,0.0,22.60593480450205,22.605934804502045,3.645007325606123e-15
front,log-0072_184,60.0,self-supervised,full_log,2.9371299199552294,2.811651161467593,0.5599641263121108,0.0578019575867376,0.05354781517284411,0.012031162487386265,0.19087691513755645,0.17682864386056185,0.03972998972681672,4.094066708942618,3.7927491833953813,0.8521576753793029,2.929547090461253,3.070603770611269,0.44661444216307916,0.19775864826072437,0.19446485625285337,0.040495128369800626,4.241671119141126,4.171023475889514,0.8685689247108861,5.123653708594476,5.167435493659325,1.1159872298223812,4.596755615527267,4.649148110432078,0.7905877744469482,20,1.0,0.9858548326762102,0.9882198219761051,0.004512723261191403,0,0.0,0.19087691513755645,0.17682864386056185,0.03972998972681672,4.094066708942618,3.7927491833953813,0.8521576753793029,22.53622063824572,22.999343738516245,1.5937090410700692,1.0507020476465736,1.072294150314439,0.07430320192922675,20,20,122.4,124.0,28.56829306103276,70.82920509740634,70.82920509740632,2.9160058604848984e-14,152.19039707482895,152.19039707482895,0.0,21.44872629564559,21.448726295645585,3.645007325606123e-15
front,log-0073_185,60.0,self-supervised,full_log,4.839899104309937,4.77665245891197,1.6088172253159765,0.09515544287980024,0.08976488245482475,0.030778864976365557,0.336457362736141,0.31739703692221866,0.10883009341926013,6.5165394363589515,6.147377163237046,2.107831999460234,10.249022070754952,10.299954678587087,2.1482445630035114,0.5980782531841795,0.5914870974100128,0.10230265553657095,11.583638685178148,11.455980529077024,1.9814079377752312,10.016839598957372,7.35024628750679,6.201204436080952,7.660815958742982,6.550421525888127,3.4950885614033145,20,1.0,0.9599941583571823,0.9720810225443668,0.026451235124889106,0,0.0,0.336457362736141,0.31739703692221866,0.10883009341926013,6.5165394363589515,6.147377163237046,2.107831999460234,18.648986786963622,20.518348348927745,4.65425904605169,0.9628713174102698,1.0593888735888584,0.2403054166124011,20,20,50.4,50.0,0.5982430416161189,68.48309712131342,68.4830971213134,1.4580029302424492e-14,149.9043725573418,149.90437255734173,5.832011720969797e-14,19.368098778891632,19.368098778891632,0.0
front,log-0078-valid,60.0,self-supervised,full_log,6.067538774830769,6.020379530543449,0.23287169292411986,0.0896821026276233,0.08943843522601841,0.0033583952564987148,0.28790309905277783,0.28712086270901727,0.010781330654175726,7.990901873083347,7.969190492118309,0.2992415003597805,9.489373034479021,9.104989874508101,2.5975358247193157,0.41123284416750083,0.39806308064168205,0.09159880861446312,11.413983786708284,11.048450076328743,2.5423730892015706,8.065388247610011,7.913341132307908,0.9885565195672941,8.065388247610011,7.913341132307908,0.9885565195672941,20,1.0,0.9627692720262837,0.962133041411249,0.0030286775969499235,0,0.0,0.28790309905277783,0.28712086270901727,0.010781330654175726,7.990901873083347,7.969190492118309,0.2992415003597805,26.689152502193252,24.98576408927579,2.908625790195366,0.9615797864263789,0.9002086407461354,0.10479447655374131,20,20,76.05,75.0,7.089465869569405,89.10252591047126,89.10252591047124,1.4580029302424492e-14,191.14572150135155,191.14572150135155,0.0,27.75552572853157,27.75552572853157,0.0
front,log-0079,60.0,self-supervised,full_log,6.17561015846458,5.646425170392688,1.1971015767482167,0.08153890367341282,0.0753294247164812,0.015317356859156606,0.28203816956709,0.26055995487348965,0.05298181722513246,8.321937967023706,7.688192645966936,1.5633039918125633,9.982983776914754,8.827929952024618,2.3628972305686298,0.4175290079965821,0.38927577725939827,0.0750713188427691,12.319788166665031,11.486136345977968,2.2150862043641655,8.601532141010379,6.474550952524638,3.5165752693629524,8.601532141010379,6.474550952524638,3.5165752693629524,20,1.0,0.9677023834691333,0.9704036053127187,0.006550503368677843,0,0.0,0.28203816956709,0.26055995487348965,0.05298181722513246,8.321937967023706,7.688192645966936,1.5633039918125633,27.6959060876798,29.267766556557092,4.21558051243523,0.9386398562959855,0.9919116604374876,0.1428699199755211,20,20,50.4,50.0,0.5982430416161189,102.06094995286549,102.06094995286549,0.0,190.67881336638962,190.67881336638965,2.9160058604848984e-14,29.506424537491974,29.506424537491974,0.0
front,log-0080-valid,60.0,self-supervised,full_log,6.679704475851561,6.38797272660711,0.4993292114919238,0.08799296428366685,0.08484784628417406,0.006502971788886655,0.29645055669683285,0.28585457337683534,0.021908678980111212,8.677110734898987,8.366966198025047,0.6412672510518841,16.17355269367785,13.359890438909613,4.711994602537074,0.6020479974163383,0.5040596399885893,0.16244707218146584,17.62195085586614,14.753830662045894,4.754827414003527,8.664269107190098,8.249749775329956,1.3197068482952334,8.664269107190098,8.249749775329956,1.3197068482952334,20,1.0,0.9616689439780612,0.9619859610395529,0.0028872353794167386,0,0.0,0.29645055669683285,0.28585457337683534,0.021908678980111212,8.677110734898987,8.366966198025047,0.6412672510518841,29.27580753709551,30.15670527604297,3.195875641452191,1.0001980736762297,1.0302936473161568,0.10918601156394936,20,20,97.3,95.5,36.83262283985703,98.61141519140322,98.61141519140322,0.0,209.41055645838256,209.41055645838256,0.0,29.270009918627657,29.270009918627654,3.645007325606123e-15
front,log-0081,60.0,self-supervised,full_log,8.791264596151656,8.947301858721678,1.03534191140309,0.15880803523891998,0.15944453023249952,0.01809641518086265,0.5232982731222879,0.5253956275193125,0.0596306276291526,10.782697981208841,10.825914517903563,1.228704700894023,14.580376823046398,13.28657849524006,3.905041697508404,0.8778162846044936,0.815893646529932,0.14598863871438467,18.08763446399759,16.8117022875471,3.0081341384001923,9.4643473215983,9.201060258274659,1.182139847638765,9.4643473215983,9.201060258274659,1.182139847638765,20,1.0,0.8903087867929909,0.8871447600780005,0.007481775810522228,0,0.0,0.5232982731222879,0.5253956275193125,0.0596306276291526,10.782697981208841,10.825914517903563,1.228704700894023,23.216424155774853,23.778323706623972,2.3870972424819725,1.1267230789514822,1.1539927905895122,0.11584891526617248,20,20,57.75,51.5,11.858263829609779,67.89768518316299,67.89768518316298,1.4580029302424492e-14,200.25954166451217,200.25954166451217,0.0,20.60526192237035,20.60526192237035,0.0
front,log-0098,60.0,self-supervised,full_log,6.488685203684325,6.515785684694169,0.0671864953442835,0.09732502380543327,0.09527553482626408,0.004033816533221872,0.32596905925894276,0.3191047404190428,0.013510393618666633,8.667174895200535,8.484659867372166,0.35922717530980647,7.408779445315763,6.793199578131112,1.201177090882037,0.36783664920162906,0.32520665151491457,0.06961738915801596,9.7803901350112,8.6469032741026,1.8510532531875825,8.672958986726377,8.446617725674226,0.38692229378719756,8.672958986726377,8.446617725674226,0.38692229378719756,20,1.0,0.9484282293860128,0.9504136975639227,0.0040761492193381295,0,0.0,0.32596905925894276,0.3191047404190428,0.013510393618666633,8.667174895200535,8.484659867372166,0.35922717530980647,24.786638298885407,23.662948161166987,1.9606610805847953,0.9322157757487386,0.8899542289910449,0.07373969669375875,20,20,147.8,146.0,10.29358512554504,89.05392011542133,89.05392011542135,1.4580029302424492e-14,200.15184341259447,200.15184341259442,5.832011720969797e-14,26.58894962271716,26.588949622717163,3.645007325606123e-15
front,log-0099,60.0,self-supervised,full_log,9.905562818545015,9.988403708257058,0.8754636087477858,0.18010089753636682,0.18071869638924226,0.016393217583917402,0.5995982564486235,0.6016550541663876,0.054576877824359576,11.776851226279344,11.817249276914328,1.0719573708223087,10.141209962769562,10.19096750911201,0.5944472825009789,0.6976868847733508,0.7172752975090262,0.07195948516485494,13.703433184025752,14.08817383339549,1.413373274508123,10.18710302652501,9.78277451153695,1.248958896754567,10.18710302652501,9.78277451153695,1.248958896754567,20,1.0,0.8664381760917623,0.8661643352909418,0.0015573737286797692,0,0.0,0.5995982564486235,0.6016550541663876,0.054576877824359576,11.776851226279344,11.817249276914328,1.0719573708223087,23.215832567726558,23.573135367646017,2.3228616142035787,1.181994445047414,1.200185906562854,0.11826452988893897,20,20,73.6,76.5,18.227798319570784,65.39029725768751,65.39029725768751,0.0,185.28208510303995,185.2820851030399,5.832011720969797e-14,19.641236610714596,19.641236610714596,0.0
front,log103,60.0,self-supervised,full_log,5.3718408242588085,4.977228184163767,0.9679582375027712,0.10502069142215524,0.09999999525213833,0.012181440296074307,0.35117896263432435,0.33439024367987347,0.040733549823733776,7.999926987639323,7.617476612924094,0.9279184097270544,16.7925506385538,16.71803881704726,2.803784192517323,0.7777629286406695,0.7667391156058636,0.12041907730264573,17.71759502945165,17.466470364288647,2.7431706589530886,9.080220219487986,9.265716301364918,1.1930681128318277,9.080220219487986,9.265716301364918,1.1930681128318277,20,1.0,0.943402597257824,0.9478004605997443,0.009956018282048323,0,0.0,0.35117896263432435,0.33439024367987347,0.040733549823733776,7.999926987639323,7.617476612924094,0.9279184097270544,20.465638395619,19.877337252918394,2.842002067548375,0.8983959069285831,0.8725707981082897,0.12475755584123843,20,20,54.0,51.5,4.078183290065372,76.17476974591364,76.17476974591364,0.0,161.83235720034816,161.83235720034813,2.9160058604848984e-14,22.780199951696673,22.780199951696677,3.645007325606123e-15
front,log104,60.0,self-supervised,full_log,4.523618325786387,4.27249113402044,0.5887222362684178,0.10364807268919289,0.1026157316945722,0.00499509016516775,0.3476360901379452,0.34417361391674983,0.016753554309808957,7.459369000469659,7.3850732396958,0.3594878299795747,26.258443237195955,26.03928266792285,2.2169383191937073,1.2572991882996951,1.2430952508995854,0.10725035224319386,26.978380138255698,26.673600475462496,2.301314436297095,9.354414093313931,8.927999644947665,1.802938895527764,9.354414093313931,8.927999644947665,1.802938895527764,20,1.0,0.9411674174924508,0.9409755041074286,0.0017059156596184193,0,0.0,0.3476360901379452,0.34417361391674983,0.016753554309808957,7.459369000469659,7.3850732396958,0.3594878299795747,20.1040998897218,20.565175135053106,1.840986291530471,0.9369305474719841,0.9584184770188768,0.08579724053668789,20,20,52.6,50.0,6.44327474764845,71.96823642671964,71.96823642671964,0.0,167.6308323463045,167.6308323463045,0.0,21.45740678854635,21.457406788546354,3.645007325606123e-15
front,log106,60.0,self-supervised,full_log,3.1827114474516702,3.0547079823640004,0.5238704097994824,0.059585532186452086,0.057331783475122994,0.007979419679019623,0.2083059271340224,0.20042701429035636,0.02789536911457795,4.910735159459392,4.72499270435002,0.6576230056522555,6.069911870513216,5.829773734922223,0.636611428050118,0.2976793170099145,0.28717233567121325,0.029035718850848,7.017679757830026,6.76998156032964,0.6845063287579808,5.515636798803024,5.2542816113018445,0.792014993789749,5.685420075076588,5.466353909683118,0.8020189533002853,20,1.0,0.9814733717550286,0.9825605339344242,0.003415162431899336,0,0.0,0.2083059271340224,0.20042701429035636,0.02789536911457795,4.910735159459392,4.72499270435002,0.6576230056522555,21.587023145730264,21.52062052767556,1.401165335924458,0.9156887358857227,0.9128720376788633,0.059435305486914,20,20,74.65,74.5,10.459319692076184,82.41489132115095,82.41489132115096,1.4580029302424492e-14,139.2265583706526,139.2265583706526,0.0,23.574630002245993,23.57463000224599,3.645007325606123e-15
front,log107,60.0,self-supervised,full_log,4.009778592208521,3.9516982164699357,0.712292605466645,0.07195052746137778,0.06893503756746362,0.011740856324893512,0.25764575372356135,0.24684766517611684,0.04204252399415705,5.71635852232578,5.476782497489597,0.9327929409306148,5.8974675505794325,5.087064974700333,1.4301041392945204,0.3355512860928559,0.32218559123336,0.06918274181361869,7.444840158290806,7.148296929408946,1.5349500236222127,8.558618148428986,8.121729465611029,2.1508758630045857,6.846270698972096,6.553708402338948,1.2800031648163093,20,1.0,0.9726497230546045,0.9790716593439868,0.012799631880229412,0,0.0,0.25764575372356135,0.24684766517611684,0.04204252399415705,5.71635852232578,5.476782497489597,0.9327929409306148,21.92376161687845,20.197500808852638,2.9346667827675432,0.9881402756974271,0.9103348397244755,0.1322702962420228,20,20,61.05,60.5,9.09872749923104,79.44845887883525,79.44845887883525,0.0,143.29596879429766,143.2959687942977,2.9160058604848984e-14,22.186892039599048,22.186892039599044,3.645007325606123e-15
front,log109,60.0,self-supervised,full_log,4.124773406314603,3.667178419013905,1.2527238085181776,0.07339567168641405,0.06663870680101153,0.020021512774518097,0.2603724406038102,0.2364019884250592,0.0710266699098362,5.927786671708028,5.382061760843803,1.6170334550421361,10.989883931787585,10.2558037996655,1.601966011655521,0.5193515721333599,0.4810873287645111,0.06700888447082494,11.823852478716173,10.952707009868366,1.52556227276216,8.270916619669718,7.975402157860338,2.209777899251074,8.270916619669718,7.975402157860338,2.209777899251074,20,1.0,0.9684722820776468,0.976113412967271,0.015387636071957455,0,0.0,0.2603724406038102,0.2364019884250592,0.0710266699098362,5.927786671708028,5.382061760843803,1.6170334550421361,20.614901572040853,20.461580295022465,2.231446553300106,0.9054901150099921,0.8987556224743039,0.09801418595792652,20,20,53.55,51.0,4.936171540139606,80.76479900660539,80.76479900660537,1.4580029302424492e-14,163.1495299547129,163.14952995471293,2.9160058604848984e-14,22.766567221789455,22.766567221789458,3.645007325606123e-15
front,log110,60.0,self-supervised,full_log,3.980663731372045,3.826781150724421,0.5154736531971237,0.07712324771292106,0.0780383676312381,0.004635548976409774,0.27924939123868076,0.2825628756636579,0.01678448805135894,6.19372633249489,6.267219118438877,0.3722784324077256,9.310069926873904,8.98954808958787,1.2036812422726166,0.47448915261125213,0.45247651496286334,0.06788548487745213,10.524126645273842,10.035888325950305,1.5056939369306588,9.625412895768136,9.583849954444236,0.6192308199685074,6.974135020770182,7.069736008463819,0.688188484016711,20,1.0,0.9639058604957205,0.9663080576853103,0.003724288577845623,0,0.0,0.27924939123868076,0.2825628756636579,0.01678448805135894,6.19372633249489,6.267219118438877,0.3722784324077256,22.354516453488767,22.12229352485959,1.7350965155562759,1.0078722849476107,0.9974023177630515,0.07822829419624601,20,20,54.25,51.0,5.720461887865902,80.30945941942234,80.30945941942232,1.4580029302424492e-14,153.52197901588357,153.5219790158836,2.9160058604848984e-14,22.179909882779206,22.179909882779203,3.645007325606123e-15
front,log112,60.0,self-supervised,full_log,3.9604896957189646,3.8763117409611474,0.27029923187429217,0.07569651168042449,0.07436279751953773,0.0044410106137180725,0.25761823425832897,0.2530791996382986,0.015114108790886517,5.9170375222866936,5.812783884189219,0.3471444833439903,16.87478614728573,20.701495101167424,5.0701177639657615,0.7711253681653957,0.9352314832834999,0.21433892177893213,17.711392793906118,21.480621488396825,4.922987871194953,6.678110698778346,6.581515289505546,0.6323519675935437,6.678110698778346,6.581515289505546,0.6323519675935437,20,1.0,0.9683327488612947,0.9685295681484358,0.0018317645836646282,0,0.0,0.25761823425832897,0.2530791996382986,0.015114108790886517,5.9170375222866936,5.812783884189219,0.3471444833439903,21.31119882653825,21.17626777946485,1.2411582728307928,0.9278550948751187,0.9219804155338522,0.05403802181031596,20,20,81.4,82.0,14.489197427920677,78.16790220488944,78.16790220488943,1.4580029302424492e-14,168.24758204657732,168.2475820465773,2.9160058604848984e-14,22.968240347278094,22.968240347278098,3.645007325606123e-15
front,log-0046,60.0,self-supervised,full_log_excluding_training,2.9863268394563267,2.7775170131856424,0.7728114583623746,0.06279722412193299,0.05949471515859487,0.01662929084864063,0.20821182725193293,0.19691785520997374,0.055956871824630106,4.298685912459204,4.051912007230209,1.1988159164947578,14.9122359908884,15.718458909649886,2.5168101157936205,0.7517947626353403,0.7879915030885765,0.11343602118996224,15.485109335982406,16.17775974941305,2.2898337494075207,7.034705068664033,4.601692289960782,7.268396959469258,5.326459912305307,4.739068847347561,2.1805499851148396,20,1.0,0.9793975988559808,0.9833093608783681,0.012326062884638849,0,0.0,0.20826436653132635,0.19696798156120343,0.055994680540435646,4.2997762775967185,4.052952399404546,1.1996235071007584,21.4689565478405,21.4840190178691,0.8769741374761285,1.0414533877310732,1.0473928639233894,0.036020107375028976,20,20,82.05,83.0,18.10052340039981,68.2992150057678,68.25798110318408,0.9031674576656105,163.14476418136417,165.8998005948889,3.823653906071746,20.610660896849517,20.59166920443331,0.18223420204044427
front,log-0048,60.0,self-supervised,full_log_excluding_training,2.5328108471171276,2.5345035134591347,0.3546019056242881,0.046376449118921706,0.0460697834425991,0.005175009440798079,0.16176479324965468,0.16117512649050292,0.018438789213689646,3.6200083515023955,3.6401498232830303,0.42041190083549096,5.78726823593429,5.88798615455392,0.601267218103503,0.2965718306104576,0.2981339477132538,0.03242687659028492,6.639200306264586,6.81477774064928,0.7583740005172153,4.333609573288789,4.121084567641957,0.8103087990244114,4.288340704530287,4.209678251396343,0.7775967050486491,20,1.0,0.9874009794079537,0.9878146163397503,0.002946389013898686,0,0.0,0.16205567589796716,0.1613049986522086,0.018163620018971885,3.626434964152856,3.6420688827586076,0.41379051778661335,22.220005185893537,22.229633349872667,1.1807684387961503,0.9925514298911935,0.996798935213878,0.038234334939828994,20,20,94.95,88.0,37.06250055471731,78.03544166519153,77.98790391565336,1.7712180495765912,146.35319298433564,147.0280467770388,1.023321313059661,22.380903125135056,22.16190180449432,0.614778982653832
front,log-0049,60.0,self-supervised,full_log_excluding_training,2.914175589861114,2.6312071953412732,1.1502125584480956,0.05314539386883751,0.04945254357471519,0.014501218319525508,0.1697776585665273,0.16079853867938515,0.04387212666136669,4.289050797462107,3.9752446758201208,1.1942860198617127,7.3182896571117695,5.847840693270659,5.257444165813052,0.3288372939583905,0.2770844871361996,0.2049023969246486,8.286661653676418,7.132240515381962,5.294553079476574,4.452259595921017,3.933205290079411,1.443557885757734,4.286334821332364,3.9798306811431634,1.1431660994683894,20,1.0,0.9866509417046535,0.9883494318067891,0.007037615513323168,0,0.0,0.17060134857300735,0.16168828300928967,0.044210957335515284,4.309361995226895,3.9801510038214785,1.2008174030016208,24.875184721616037,24.264624720785662,1.9544086298305687,0.9879256638760904,0.989570695487759,0.07137422551744328,20,20,70.15,74.5,16.027197279361697,80.64436393700262,80.94646455207145,1.287633357243748,124.11712902053993,128.6836164750667,5.763335884212508,25.19241858871025,25.843802101034196,1.0594542739476873
front,log-0054,60.0,self-supervised,full_log_excluding_training,3.2689702280053603,3.3837693778718645,0.600412384146911,0.07491014295903949,0.07394670227388787,0.013587566439306635,0.25034540094840657,0.2462840275296861,0.04552133979541902,4.49178215215649,4.416676954420279,0.8346219053017235,6.7759255280416015,6.95154273423926,1.3729149318716283,0.44374973517920857,0.45627249787578106,0.09589139046872594,7.960916685390297,8.129281848320232,1.7444693954500465,6.687082640844915,5.877430090032837,2.038566781012676,5.293333843823151,5.123110624195636,1.1910893343775157,20,1.0,0.9758719603852329,0.9766163500713012,0.0057321256503945735,0,0.0,0.2504092851636749,0.24647106672404884,0.045491303648962096,4.492927335724259,4.417172643757735,0.8340959846385302,18.9383846339477,18.90286873136052,1.9351085216304549,1.0558869970927798,1.0514230888851546,0.10465781262553008,20,20,83.6,84.0,10.490095579314703,59.92882945847261,59.84623624647965,0.8080051225265028,134.9781593939371,135.89296889344487,1.7960283755506627,17.932175717993935,17.866734123339437,0.16505534754236198
