pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0063,40.0,self-supervised,full_log_excluding_training,2.661114623597708,2.681365012762326,0.04498451235092809,0.04073170428208686,0.04041214533730769,0.0008373164108511893,0.12154436567973285,0.12106397824203965,0.0025975779067904437,3.4800671523012285,3.4562520047670753,0.07870736449349379,4.29192146425928,4.449356648384056,0.9506127740716643,0.17836955969368773,0.18243288500604968,0.03081501086371165,5.102944099120475,5.212684437745086,0.8592080728416986,3.261791852357857,3.247570856000351,0.20858610661469434,3.4429508675199836,3.4277400405869356,0.09247759547903235,20,1.0,0.9928096881454606,0.9927855472955534,0.00020041703253288385,0,0.0,0.12167641191309227,0.12110904078369411,0.002690426201725364,3.483863541323226,3.4583848996691495,0.08194844705559948,28.53481732251069,28.323224666347002,0.7581560785470912,0.996514674685576,0.9919818826857834,0.021486677710774987,20,20,55.75,57.5,3.3225703430041214,85.44005110038454,85.57720694749167,0.905941007894486,132.9935514667307,132.99355146673068,2.9160058604848984e-14,28.631804219550368,28.576107332571745,0.16142838106794138
front,log-0071_183,40.0,self-supervised,full_log_excluding_training,2.7362335572303227,2.668389749226264,0.4198833443766266,0.04919905231398996,0.04811312227725387,0.007505695789535318,0.1723915490848219,0.1690158016069151,0.026035912248862227,3.924750295044526,3.835793388617312,0.596639073458942,8.748398794815248,9.4670973521593,1.790764331650036,0.41791747714465544,0.4483061405797103,0.0767353995720017,9.515523117935828,10.209220902712694,1.7579274586301468,5.562386141128844,5.844148570233404,1.2927447815315516,4.429825534890955,4.393090167305999,0.7710714999055929,20,1.0,0.9894897672117333,0.9896516472032622,0.0014379063176272117,0,0.0,0.17243040924407294,0.1690175829487836,0.02606002530959498,3.925636098221389,3.835833920064796,0.5971946066346028,24.42280542345639,24.434200481180827,1.1810962792387207,1.0728537482994138,1.0756063951177555,0.05087470307164228,20,20,93.25,93.0,15.77431289687196,79.78017827473386,79.77832854093944,0.20691443595141767,150.8564399227558,152.4462174422029,4.81132268440112,22.763470631443553,22.76730129374366,0.07428257836737263
front,log-0072_184,40.0,self-supervised,full_log_excluding_training,2.9831423369966337,2.839365474911927,0.5884646395274985,0.05891075693214074,0.0575118711649371,0.010374326249624914,0.19336845157349042,0.18778614658887605,0.03404016273023705,4.137463505415122,3.9653923252464485,0.7216396464449503,3.012679002761025,2.8082346592873444,0.7013790891878261,0.20423794184169625,0.19130813026960897,0.042386801309355245,4.372424605848746,4.039765048998844,0.9186855757911482,5.517810519637446,5.341638957914414,1.6456770000700631,4.717050152010819,4.542934900158045,0.8361106555827233,20,1.0,0.9875668103833298,0.987447614982124,0.003592637203229068,0,0.0,0.19343505363852864,0.18791855475388985,0.0340592218340013,4.138879643342007,3.968188338972787,0.7219899998382846,22.438540799269088,23.014758265097278,1.9894208500176964,1.0490849310868415,1.0850025453878587,0.100710959822409,20,20,85.05,84.0,21.52226509308075,70.2637809943138,70.1815898743203,0.8710450485013189,151.18552597710473,152.19039707482895,2.839595846345802,21.40590530430816,21.380185173495867,0.2402218136278032
front,log-0073_185,40.0,self-supervised,full_log_excluding_training,4.589171497660022,4.696272476861622,2.047234926468609,0.0969833893885583,0.10660948312278143,0.03992517881028568,0.34513514196172396,0.3764408595113149,0.14160657856742015,6.737415532598109,7.121510318644646,2.8377352824527486,9.693823918001048,10.108260191564298,2.150085831267412,0.5516585078339811,0.551216974417247,0.09951337807177531,10.742345278041032,10.892693142304022,1.9644472136587403,12.485484677186324,12.672848710649301,6.604162714277768,9.282791799546057,10.297518720987139,4.459986499527057,20,1.0,0.9533553563412862,0.954323146183774,0.03203382278361036,0,0.0,0.3451648146814003,0.3764862363246318,0.14160075340499573,6.7379903377633426,7.1224470596688905,2.837623143586081,15.992056770074296,14.708646269491894,3.817393360077258,0.8248653804578074,0.762262241153742,0.20836672393382233,20,20,50.45,50.0,0.6048053188292994,69.33431370640665,70.18426064186738,1.9313703635892678,148.72515744150877,149.90437255734173,2.9385713759980447,19.455999522967012,19.525377611136033,0.44633809242953154
front,log-0046,40.0,self-supervised,training_window,2.663936884718916,2.560108118707292,0.7534338685281516,0.057003098478309276,0.05482056782127418,0.013409352942657032,0.18709726100303156,0.17955053060810416,0.04604143817111797,3.8341147646737936,3.5599568839895617,1.0445375807858632,14.783870897599366,15.140449389951952,2.3953218436194104,0.7503399723632792,0.7788543481505826,0.1123784794440419,15.296924200577877,15.593154843652634,2.17348237519556,4.9656702079215815,4.656565570597915,1.734323963776725,4.872843136784925,4.621015316921187,1.325284338455062,20,1.0,0.9832758928429085,0.9843120007464823,0.007991765386243655,0,0.0,0.1884092512003893,0.1804695284440256,0.04650407191653308,3.859766824883762,3.6024249443647975,1.0498997764182132,20.57239941772498,20.76631865048288,1.8099707710926853,1.0059060179786043,1.0184984983652996,0.06471495202115007,20,20,63.5,63.5,11.00956521919869,67.13316032638403,66.74367318533224,5.454162010249214,133.38767325668186,128.48474116409312,16.762734794081542,20.451080613159224,20.6791755745095,1.1680286210951492
front,log-0048,40.0,self-supervised,training_window,2.2885312961941833,2.0140678160917003,0.6199719432309835,0.04752332846894738,0.04163329462901476,0.012959824865747422,0.16030597301420257,0.1362718309220336,0.04480151271572209,3.160221338579804,2.8821601093392184,0.799965855986224,6.12374799942199,6.353984982936601,1.066982479623968,0.3446499404913401,0.3577718843183665,0.0648382925479848,6.797959807456533,7.12792661449914,1.108907268182512,4.506888955076213,3.9319615129098033,1.4925964879685796,4.110776257839067,3.73891656545537,0.9012665510838707,20,1.0,0.9876250703932443,0.9908902253040541,0.0073890811787653155,0,0.0,0.16811301497528672,0.14650777593538084,0.04389693439597858,3.3117845547318736,3.0273857216511266,0.7659064362737895,19.546594825219522,19.44544026826455,1.8621805669422145,0.983588596182759,0.9702082578491031,0.0563476113312227,20,20,76.75,69.5,24.795744541522062,66.93665332440173,66.83655086656299,4.815323392461861,135.345103238438,136.6388428579338,9.702333476734035,19.8596153622066,19.946708132117493,1.3295492210003934
front,log-0049,40.0,self-supervised,training_window,2.1757044231882916,2.277281473759098,0.4620670297633194,0.05061518882379449,0.04924066138697955,0.010615820598889908,0.17054190382607856,0.1678217230868829,0.037605917526334035,3.2561189776956523,3.3549889668804216,0.6240407823309004,11.692532486865858,5.792093849320461,10.426487247775757,0.673301630237461,0.3571395348054833,0.5883029690582786,12.326854635307294,6.416422970272091,10.16968597507438,4.270053468178693,3.9510424360097094,1.3911503138516195,4.291151011345142,4.145669968392694,1.3442209112603687,20,1.0,0.9865138373942607,0.988512171529661,0.006292364229796908,0,0.0,0.18880382311407076,0.17686430875386683,0.05082976293189229,3.5791439949026165,3.520481464284458,0.7780512133027873,19.748209968851036,17.561254436565605,3.8709672749417607,1.015178244193339,1.0122012024569562,0.058282076685850545,20,20,52.35,51.0,3.8835008622850102,65.24872307325218,61.1065724994305,11.219573635880968,115.24957629366179,113.38702968087262,9.640451904981505,19.458585044932793,17.890716019813844,3.71078949949122
front,log-0054,40.0,self-supervised,training_window,3.188633323658015,3.0403475697168845,0.7180640011934986,0.07619584559367826,0.0740846198560306,0.021714185354843752,0.24990750846729334,0.2368896015015861,0.06586626631507629,4.299385493533732,4.043373507519622,0.9917327414894155,6.488487736111101,6.316679641661283,1.8467087749557256,0.4483060561476571,0.44788613021655277,0.1616702968442151,7.574114829331018,7.28037379052694,2.0920731326632147,5.773934733594723,5.09723561205721,1.9751181234687993,5.374525010406936,4.926151409859903,1.6628380842330988,20,1.0,0.9770230196385816,0.9781080114427962,0.007654971000212883,0,0.0,0.2541911807572128,0.237223704525588,0.06723526637795761,4.37646651201017,4.068829139289122,1.0215513709526463,18.141169864554843,17.45633984391833,2.668607676756848,1.0460029119507612,1.0420261219985107,0.13024673219965527,20,20,58.7,57.5,9.02102806604774,57.86453602774689,56.769648321113294,10.26273241405469,110.21152273036941,107.56303876052846,17.228516237118487,17.48290108403199,17.151352085280124,2.6049578918955376
front,log-0055,40.0,self-supervised,training_window,3.4584546804783236,2.9904826332022703,1.104595737094241,0.05834070053032829,0.05552920840980462,0.013065317110992205,0.19834670553842745,0.18849797462580314,0.03975407161225175,4.660508008099846,4.17646859577894,1.2686760688483467,7.928035296419071,7.86515008271796,0.9813219802812654,0.37551185057376985,0.38931080222250536,0.0512626885931209,8.676128490412763,8.578442837277857,1.1431770205899665,5.15990008821791,4.810862040651229,1.2208588314003932,4.883043826962186,4.631370105122258,1.079630122552654,20,1.0,0.9856841823314095,0.9858581670253521,0.003316815457852625,0,0.0,0.20309638950673822,0.19360691732917812,0.039686216226431974,4.7596950924903645,4.3603281273667065,1.2311250783438386,25.164780926384495,24.568727690623383,3.6315362229492214,1.078413360328446,1.059584231560721,0.06353731038459473,20,20,60.85,52.0,12.342801012821413,79.47235726102906,81.85830029439798,8.471241029229489,137.4542520300024,134.93422474103428,5.99083440899573,23.287238229891077,24.36284453575503,2.623120217046737
front,log-0056,40.0,self-supervised,training_window,2.8924764366834252,2.8493295342614067,0.48430977907189965,0.05389216882772665,0.050781816975270705,0.010532137034685465,0.1866355174297499,0.18049978008990114,0.03786070824000472,4.114820820952208,4.103879283512874,0.7098755479986438,6.549203955497046,6.74677674508053,0.9472296130418587,0.34491851991559236,0.3341716134095961,0.06121847408906959,7.624956220753655,7.905250764039968,1.2085667530911548,5.163731050600509,5.21993725152665,1.1577706000150143,4.813186619562134,4.657641623693355,0.8190425896635476,20,1.0,0.9843905303863787,0.9852668508254763,0.004395986007891409,0,0.0,0.19418892895842862,0.1851823940572246,0.03710086183485202,4.2814461100672165,4.233350015003597,0.67975330790974,22.743185744918016,23.049741162376613,1.7388792838972997,1.0253071060069705,1.0219611059221232,0.05830543725803355,20,20,69.8,70.5,6.143888705132332,76.85280237223643,77.92730070832852,5.795677540461451,126.52314572201972,121.80385826835659,9.882175660159035,22.20313636645664,22.668574509535514,1.5578724535510562
front,log-0058,40.0,self-supervised,training_window,2.6342352387434107,2.755677230705156,0.3673536065312382,0.048471651365516254,0.04839654793739784,0.005679419062218761,0.16805888783497708,0.16492042848433439,0.017323712811258295,3.604562467846905,3.684003676550828,0.5398338946725705,3.0290377829613337,2.902273362376077,0.640705286530338,0.1864014536331315,0.17982648313695115,0.025863969948567163,4.020031327646924,3.7510811133501862,0.8346898352343523,4.4259405243813505,4.251848934471609,0.969782001021771,4.261262660932028,4.145002022217717,0.5820145760457376,20,1.0,0.9864438738317611,0.9864479358581979,0.002264984811489688,0,0.0,0.18601021699078304,0.18939838212732374,0.022956304734016768,3.976705036510001,4.035004756599985,0.5415829146590627,21.151344996626126,20.4686967170933,2.2210291521637235,0.9871540530934777,0.9675496355391985,0.040644644810701874,20,20,92.55,91.0,13.90371022046766,74.36762829983097,76.73761140689521,6.344596143976834,133.05868261702423,134.87784474320284,10.561838467776903,21.398109564247825,20.950747847390794,1.6575113644385961
front,log-0063,40.0,self-supervised,training_window,2.0411289257154315,2.002465810479417,0.0959893731546012,0.03888424848068488,0.03908485378586293,0.0008985664413041767,0.1318026151337799,0.13211522364922373,0.0031934304777974697,3.0825054593397705,3.0760111342664533,0.084027445861381,4.145752996095846,4.427939541062533,1.3727884238097523,0.207555251053114,0.21706286325696916,0.05138676373244255,4.859638262014414,5.0661476054228,1.226027440873127,3.7222518168494387,3.660000496187596,0.19269355493330317,3.947517916765719,3.8928979005109907,0.1334405716350518,20,1.0,0.9921296809245661,0.9922681118876138,0.00042896397935906296,0,0.0,0.13269909555184115,0.1335879732619984,0.00310478280952867,3.1034082564223238,3.1082178774807954,0.07962938562873999,22.28588294075409,22.244977005964323,0.217199337862306,0.953018894040311,0.9541802285523476,0.013237959119981357,20,20,55.75,57.5,3.3225703430041214,79.27293281152338,79.17778919328522,1.0548231744046062,153.14450300523626,153.14450300523623,2.9160058604848984e-14,23.386039905506927,23.359002214188852,0.14638381003965223
front,log-0071_183,40.0,self-supervised,training_window,2.269476609823804,2.253144966753513,0.4254581955861551,0.05048560248588217,0.05124226174031783,0.008773119451106802,0.16848782108647797,0.17034476453124484,0.029956547219333905,3.457060234295173,3.5298798556812256,0.614752552886787,8.43966133371443,8.482467113674552,1.7034100917138875,0.4413802637707618,0.4407528698293252,0.08233493622525499,9.038046637185246,9.068940806858354,1.5788074006593795,5.036812014862008,4.948411929994043,1.2177050469099,4.376254636262586,4.364446951782904,0.8092260826415243,20,1.0,0.9881147004990289,0.9871709997578295,0.003121461632515264,0,0.0,0.17362939351555332,0.17473689728019942,0.032474526611630104,3.560784774001482,3.611893295198927,0.6558503491311521,21.40609657934558,21.464826412954817,1.221176812980851,1.0422664322558817,1.0537312581557083,0.05278222572867997,20,20,93.25,93.0,15.77431289687196,68.52568513311132,68.16102855213721,2.97407510827388,125.23632053611111,121.6173895196421,11.066443243302208,20.54957308727966,20.62371929484685,0.8438399430796154
front,log-0072_184,40.0,self-supervised,training_window,2.5299768214431517,2.4619561366448197,0.3721754830735488,0.05076117640823251,0.04835846017091522,0.007793212181194629,0.1712911877392753,0.1638207278341937,0.02542443199677712,3.644539827752902,3.706722975009301,0.52726123377683,2.6945528573717072,2.5410382108592877,0.5252502891575804,0.1811222189849601,0.16488840659468723,0.036567869820586865,3.8326911115825917,3.731710636727329,0.5963244042942327,5.090221294872715,4.436671017557674,1.6653342138563492,4.4338125683647505,4.3518439395174005,0.7796423172808561,20,1.0,0.9890381821738604,0.9891439546731285,0.003435451327508724,0,0.0,0.1757129856774177,0.16996981833585545,0.026082595618339664,3.742272552147495,3.811940968073512,0.5672167597515162,21.885945771855503,23.107613339650946,3.08531127112447,1.0215003990660634,1.0391255692931136,0.08563839906124573,20,20,85.05,84.0,21.52226509308075,72.08255520850517,74.57646470008302,6.317234566557067,133.6747040815492,131.93560903518036,9.41310900296924,21.33097440120776,21.909333643081403,1.6113859584448287
front,log-0073_185,40.0,self-supervised,training_window,3.9802715206825545,3.748165420579743,1.6306701462873516,0.09611362289899453,0.10561981549942609,0.03946175147733191,0.31971146324759137,0.3439958769792256,0.13185489422933608,5.725219793801157,5.587952452493825,2.2624430378556433,9.279736511701882,9.2506728979392,2.1086542832714823,0.568359343691706,0.5978545901196479,0.11885364948986389,10.192121051923872,10.089071715516036,1.7969983683072568,9.012709083547659,9.524713015444528,4.53085302285498,7.398578469142461,7.224815574811347,3.110660124522254,20,1.0,0.9566586066833251,0.9553269765126311,0.03023862866754123,0,0.0,0.321350060180664,0.3445571810315904,0.1319735857834356,5.754074957162227,5.597069205557142,2.2606795413756284,15.926899927741923,15.402666013457392,5.361886566380125,0.8509863110583332,0.7900153402997973,0.1836080390355774,20,20,50.45,50.0,0.6048053188292994,61.26460112963656,58.2912878943225,12.481793105237996,117.41675088769207,115.10837251454872,17.16632213232757,18.372615227315237,18.213970723814057,3.116919070367666
front,log-0046,5.0,self-supervised,full_log,3.7102116353052046,3.31845459379886,1.456594032780011,0.07108456402332688,0.06302614956561514,0.02629368673101406,0.23451751370150528,0.2079317232564987,0.0867464001914699,4.8234872037638485,4.276678490037436,1.7841744298410886,13.847756249376918,13.421934811123727,3.538244116244783,0.7116926148983626,0.6763201552384026,0.17093152597201505,14.63788425347548,13.91035391323559,3.515669321376361,7.680155547992483,6.503017117383905,3.9713750939587116,6.320243426358445,5.680988066032713,2.6781528413586986,20,1.0,0.9805199533276975,0.9873397245506347,0.014826750710005348,0,0.0,0.23451751370150528,0.2079317232564987,0.0867464001914699,4.8234872037638485,4.276678490037436,1.7841744298410886,18.726737140320044,18.36968542250901,2.8485183517434214,0.9104922742331603,0.893132451850185,0.13849470587642568,20,20,18.45,18.5,8.009698069084422,67.85562055611665,67.85562055611663,1.4580029302424492e-14,165.89980059488886,165.8998005948889,2.9160058604848984e-14,20.56770570194259,20.567705701942586,3.645007325606123e-15
front,log-0048,5.0,self-supervised,full_log,3.333605185826817,3.1956213741491943,0.8454054231339644,0.05900052103236397,0.05580858996601493,0.013478414727146204,0.204291816138589,0.19323961891856883,0.04666958486294364,4.584343393228333,4.336330191995231,1.0472734888508903,6.111662113044582,5.478257932618847,1.7725954097774304,0.31371933075563574,0.2994864213077599,0.07956137610889853,7.03991558967765,6.720526660512114,1.7853709258404695,6.44174090388656,5.964823053489583,2.6724818389021907,6.44174090388656,5.964823053489583,2.6724818389021907,20,1.0,0.9834488820408438,0.985572682990721,0.008448616810731283,0,0.0,0.204291816138589,0.19323961891856883,0.04666958486294364,4.584343393228333,4.336330191995231,1.0472734888508903,20.863143072733784,20.782233077076874,2.0245951031837253,0.9297229773371212,0.9261173901158559,0.090221908591239,20,20,19.1,18.0,6.025384897074604,77.7000493048807,77.70004930488071,1.4580029302424492e-14,147.02804677703884,147.0280467770388,2.9160058604848984e-14,22.440171514841165,22.44017151484117,3.645007325606123e-15
front,log-0049,5.0,self-supervised,full_log,3.8586100757049953,3.394841341740265,1.5250859671604626,0.06627226203286432,0.05907174083985946,0.02457979445126181,0.22018788690386112,0.19626434034816975,0.08166573517696894,5.336159953636673,4.756382960113037,1.9791344190786984,12.986931158146588,11.510764995736775,5.649062837569183,0.5724353054952611,0.5030656978136617,0.2493312004861025,13.8727265890212,12.191583599208775,6.042435784884977,7.872690740814778,6.700343833079289,4.50698441771014,6.440604835141588,5.435689555524077,3.0939653490455394,20,1.0,0.9862898749004574,0.988123404091497,0.004635624134650324,1,0.05,0.22018788690386112,0.19626434034816975,0.08166573517696894,5.336159953636673,4.756382960113037,1.9791344190786984,20.868423929189976,21.33242624270616,2.719241432885077,0.8611012803037825,0.8802475746089228,0.11220503700987065,20,19,15.157894736842104,16.0,5.649613142062981,80.5187538489403,80.51875384894029,1.460026530009149e-14,128.6836164750667,128.6836164750667,0.0,24.23457542860456,24.23457542860456,0.0
front,log-0054,5.0,self-supervised,full_log,3.4716544840418537,3.4774672893773486,0.7574584869740965,0.08045266232020153,0.07698537905141693,0.019828278191541576,0.26826995411072974,0.2567082742783872,0.06611752957743909,4.812932510537208,4.605508667915846,1.1861902637382766,6.300670957546399,6.178037981376547,1.1788764422689089,0.4136588245697247,0.404451098833678,0.06910406229293999,7.421300725389756,7.256108306842437,1.2397705480003167,10.563875810444532,10.30511561045526,4.7565365643508395,7.0992883744410475,6.724269764338276,2.467331199894084,20,1.0,0.9701181947550687,0.9715497220484406,0.016011034126643515,0,0.0,0.26826995411072974,0.2567082742783872,0.06611752957743909,4.812932510537208,4.605508667915846,1.1861902637382766,16.994952518549333,17.293489988131903,2.5549977257847285,0.9472883989716221,0.9639286973946538,0.14241403160103366,20,20,16.2,17.5,5.978910303813951,59.823160250207,59.82316025020701,7.290014651212246e-15,135.8929688934449,135.89296889344487,2.9160058604848984e-14,17.940631952211263,17.94063195221126,3.645007325606123e-15
front,log-0055,5.0,self-supervised,full_log,3.4762733238863204,3.398371142088428,0.49097135080913,0.056099179350371786,0.05347997447828993,0.008261284452413826,0.19344552783222435,0.18441378307503029,0.028487199812464805,4.585173724106918,4.371097341946026,0.6752224335048108,7.904871303565509,7.344427280706276,1.49407292284191,0.3729025082532848,0.3447650254164414,0.06811749760660193,8.838781654231145,8.171848443565764,1.6145659384206175,5.561381381379298,5.330727073630614,1.256862413423666,4.863844864055318,4.6619522570058685,0.7036653138443857,20,1.0,0.9834331342031014,0.985449294963349,0.006046621910354729,0,0.0,0.19344552783222435,0.18441378307503029,0.028487199812464805,4.585173724106918,4.371097341946026,0.6752224335048108,22.716177987366272,22.327631433522082,1.6497775329080777,0.9583809263307114,0.9419883973408918,0.06960305211146811,20,20,19.1,18.5,7.033004897960533,81.73334756770427,81.73334756770429,1.4580029302424492e-14,144.98409225186288,144.98409225186288,0.0,23.70266077220274,23.702660772202737,3.645007325606123e-15
front,log-0056,5.0,self-supervised,full_log,4.383334575208833,3.9238446163153626,1.459343851413677,0.07856944716376049,0.0697292688090517,0.026123506790639333,0.27071278656538,0.24025375442849622,0.09000912661907448,6.0977249478533775,5.411644314186344,2.027428788580958,7.468999023076156,6.859780631655929,2.5439022259745063,0.38188066398624276,0.3487226062329244,0.12408343419062837,8.601748300977809,7.854872918584513,2.7949424254357633,9.674836550516412,7.215811851961286,5.7693592817949,7.48991591121162,6.780152872391831,3.2183578793596013,20,1.0,0.9704664398328428,0.9829366475416824,0.020952477945327536,0,0.0,0.27071278656538,0.24025375442849622,0.09000912661907448,6.0977249478533775,5.411644314186344,2.027428788580958,20.591702418357585,20.3748623058004,3.4166024996722464,0.9141831075475231,0.9045563382833284,0.15168247029543727,20,20,19.15,17.5,7.080551569356429,77.60936557366924,77.60936557366922,1.4580029302424492e-14,148.73146404505894,148.7314640450589,2.9160058604848984e-14,22.52470238002855,22.524702380028554,3.645007325606123e-15
front,log-0058,5.0,self-supervised,full_log,3.5054225861901807,3.519901723917873,0.5800428485101211,0.06024101797647017,0.05919531753960172,0.010696680845693949,0.20687695887496677,0.20328586208510063,0.03673405393444077,4.840210484950173,4.756191150804382,0.8594507284673751,3.8316436608130573,3.8736593379463216,0.6987689351301143,0.22185391926192816,0.212985888396533,0.04104623897325033,5.190619931666115,4.9831384595438895,0.9603410516401258,7.709357038884912,6.824268777672453,3.6038485327552054,7.709357038884912,6.824268777672453,3.6038485327552054,20,1.0,0.9840072210011902,0.9855825987928399,0.005771022937380183,0,0.0,0.20687695887496677,0.20328586208510063,0.03673405393444077,4.840210484950173,4.756191150804382,0.8594507284673751,22.63888223288331,22.061835285787197,2.633915796164411,0.9676155868076121,0.9429518417257577,0.11257702356901522,20,20,18.3,17.0,6.053272277302409,80.3474218652934,80.3474218652934,0.0,161.1697294857218,161.1697294857218,0.0,23.396566303333564,23.39656630333357,7.290014651212246e-15
front,log-0063,5.0,self-supervised,full_log,4.481535117108058,3.800549918496186,1.864867443038997,0.07019796143005066,0.05815682468849265,0.029855869155952584,0.2172131109346953,0.17995429718082145,0.0923828283173977,5.9633511848295395,4.940450724593016,2.536270699009913,15.295078372688156,12.793357121368473,6.94258139230385,0.5942236749982165,0.4957826192454311,0.2703984151703285,16.31376872743074,13.61117594224783,7.423496227015492,8.723374104145861,7.479951145587222,4.205041902393502,6.847149370533293,5.810265607899156,2.994080373309341,20,1.0,0.9869094675271098,0.9917621776470407,0.008154227211686056,0,0.0,0.2172131109346953,0.17995429718082145,0.0923828283173977,5.9633511848295395,4.940450724593016,2.536270699009913,23.0290583284399,23.803591124046786,2.626159152923396,0.8388258961072694,0.8670379991413333,0.09565698576788094,20,20,14.3,14.0,1.625455401774498,84.9504894920883,84.9504894920883,0.0,153.67050225201808,153.67050225201805,2.9160058604848984e-14,27.453919144974673,27.453919144974673,0.0
front,log-0071_183,5.0,self-supervised,full_log,2.802684280451762,2.6502472271838378,0.6417914030436784,0.04832584408359937,0.044692110008235975,0.010601968386159268,0.16938342472155982,0.1566470859387807,0.03716019343461018,3.8290706562188612,3.541153812047306,0.8400409101054828,8.712316332912822,8.682649357015876,0.9704853051633137,0.4142745013326453,0.40915733298019075,0.048412686307511006,9.365062368293376,9.249383994134126,1.094414030378403,6.803470977931765,5.940388200649982,2.7139419866954855,4.733332343232408,4.290600428805598,1.3794873645430812,20,1.0,0.9888091286036895,0.9895881097522412,0.0038661662878630996,0,0.0,0.16938342472155982,0.1566470859387807,0.03716019343461018,3.8290706562188612,3.541153812047306,0.8400409101054828,22.16701312536323,21.97276354578015,2.0561551040632216,0.9805837854999299,0.971990927860422,0.09095642900172092,20,20,20.65,21.5,7.63147912820382,79.2344288822956,79.23442888229562,1.4580029302424492e-14,152.4462174422029,152.4462174422029,0.0,22.60593480450205,22.605934804502045,3.645007325606123e-15
front,log-0072_184,5.0,self-supervised,full_log,3.7438593698681024,3.6489110740242823,1.4338850964931844,0.06968522330938184,0.0669854306336336,0.024908752344670933,0.23011851174774875,0.2212031026686619,0.08225510010351389,4.935748974038765,4.744524804887718,1.7642671285411982,4.16310897750557,3.7115193790749377,1.8971025541744169,0.2515051726890762,0.23979293180866001,0.10020283118386204,5.394465610947073,5.143252961994355,2.1492231001114375,8.930897833205728,7.644439967959616,4.971763312808548,6.710448015895035,6.258019648861055,3.168429587757202,20,1.0,0.9862774852451702,0.9874519775716843,0.004499626378654252,0,0.0,0.23011851174774875,0.2212031026686619,0.08225510010351389,4.935748974038765,4.744524804887718,1.7642671285411982,18.61496826233782,18.385939694968506,2.9834207664469714,0.867882223203013,0.8572042666562039,0.13909547473001466,20,20,21.4,22.0,5.771071231400176,70.82920509740634,70.82920509740632,2.9160058604848984e-14,152.19039707482895,152.19039707482895,0.0,21.44872629564559,21.448726295645585,3.645007325606123e-15
front,log-0073_185,5.0,self-supervised,full_log,4.1886523457010885,3.6820569007101502,1.8057496320902713,0.08640393377417394,0.07644838872737783,0.034829142037382216,0.3055131562406719,0.2703116340820595,0.12315135027076533,5.917208988320286,5.235422429984937,2.3852075167980655,10.967422597077658,10.944098760234509,2.2524541777559057,0.6181453774036791,0.5948807393133958,0.11911727060164508,11.972300729269705,11.521708920681933,2.3070750632846257,11.428465312322317,10.96081092591664,6.089468057668156,8.180324771379393,7.066371758626832,3.696691149046832,20,1.0,0.9629953758309776,0.968665312511587,0.025308271446290487,0,0.0,0.3055131562406719,0.2703116340820595,0.12315135027076533,5.917208988320286,5.235422429984937,2.3852075167980655,17.60748099600289,17.50519598575877,3.7960381482391825,0.9090970258367561,0.9038159184130582,0.19599436122126265,20,20,16.8,17.0,4.525948577515634,68.48309712131342,68.4830971213134,1.4580029302424492e-14,149.9043725573418,149.90437255734173,5.832011720969797e-14,19.368098778891632,19.368098778891632,0.0
front,log-0046,5.0,self-supervised,full_log_excluding_training,3.7145058436469327,3.314035674314719,1.4550780755903854,0.07106825195361519,0.06294627103171316,0.026315780085226153,0.23459704937801198,0.20765931504738044,0.08681002316210112,4.8297667127055774,4.268942192493819,1.7862607759911484,13.851850326817793,13.413103080136866,3.5359635117099937,0.7112458684138325,0.6762233955228004,0.17097401855635602,14.64284706124659,13.913689268122788,3.5138534602196256,7.682292942981746,6.500474378481995,3.968533071473384,6.324313849520786,5.663368265302921,2.680648087381426,20,1.0,0.9805147896599442,0.9873025196958942,0.014829873611511581,0,0.0,0.23459888885493418,0.20766147961174491,0.08681101840936727,4.829804588980402,4.26898665484268,1.7862813221743057,18.747568925089183,18.40126821820131,2.855449317455947,0.9105601503227735,0.8932159338896227,0.1386771858106943,20,20,18.45,18.5,8.009698069084422,67.96724348296374,67.98874421585907,0.17122935629234085,165.88456459537832,165.8998005948889,0.068137461221518,20.58908210083256,20.598237833808,0.0382475055867178
