pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0046,1.0,self-supervised,full_log,5.229137679322798,4.955834651340963,1.2924291931749772,0.10888433437976525,0.1103221884007971,0.023728050890111253,0.3592240274753081,0.363967700798921,0.07828202333639699,7.388414078178675,7.4859805550449,1.6100816177356148,14.110919279206296,14.16493541922679,2.9570664473072497,0.7446205319637544,0.75066138049555,0.12613661511229013,15.315135961054434,15.439382355846417,2.594340777868788,14.248116728009348,13.311429299077705,4.1617620160768185,11.06436526490518,11.383877450532536,2.6280148766141083,5,1.0,0.9610373490576176,0.964942641553963,0.011673608837837577,1,0.2,0.3592240274753081,0.363967700798921,0.07828202333639699,7.388414078178675,7.4859805550449,1.6100816177356148,15.395073310599496,14.65166428578598,2.6870320541123274,0.7485070787037493,0.7123625988290058,0.13064325662042808,5,4,2.5,2.0,1.9148542155126762,67.85562055611663,67.85562055611663,0.0,165.8998005948889,165.8998005948889,0.0,20.567705701942586,20.567705701942586,0.0
front,log-0048,1.0,self-supervised,full_log,8.820360256097928,8.64935523507339,4.618692327879539,0.19513687951238842,0.15994947910590496,0.13876301429789095,0.6756697536507427,0.5538318815700356,0.48047284511658994,15.162145159313143,12.428082412818801,10.781893052639996,9.49111101628338,8.728717227106394,4.284832088186787,0.6924478850671069,0.5544820809023876,0.46088905690438375,15.538649305994902,12.442672997355613,10.342429486247765,59.040724876927584,26.056876839783644,69.98143774628282,59.040724876927584,26.056876839783644,69.98143774628282,5,1.0,0.9301791959370496,0.9700793567359053,0.07872680289232072,2,0.4,0.6756697536507427,0.5538318815700356,0.48047284511658994,15.162145159313143,12.428082412818801,10.781893052639996,23.81777858217796,17.873016936092306,16.990432106770765,1.0613902200536074,0.796474167956858,0.7571435938238651,5,3,1.6666666666666667,2.0,0.5773502691896257,77.70004930488071,77.70004930488071,0.0,147.0280467770388,147.0280467770388,0.0,22.44017151484117,22.44017151484117,0.0
front,log-0049,1.0,self-supervised,full_log,5.087544868284776,4.878972672341993,1.5077023921648218,0.08682098219622901,0.0817682981398646,0.027925022213956808,0.2884604813885085,0.2716730685035823,0.09278016842076969,6.9907172943813904,6.583881470570519,2.2484879898717782,18.80774682270163,19.244522326579816,8.47846222299955,0.8284252189193347,0.8389942086798797,0.3589721340901605,20.076533454858865,20.33266843441494,8.699537260375143,9.318923123764222,7.868596871828451,5.898332390235705,7.763083037799873,6.692776867198966,3.8703020840070788,5,1.0,0.9678625897365324,0.9635232632002375,0.011332241570212575,2,0.4,0.2884604813885085,0.2716730685035823,0.09278016842076969,6.9907172943813904,6.583881470570519,2.2484879898717782,21.428494990951474,22.21818832984748,4.308305428107831,0.8842116939114595,0.9167970941064187,0.1777751560286322,5,3,5.0,5.0,1.0,80.51875384894029,80.51875384894029,0.0,128.6836164750667,128.6836164750667,0.0,24.23457542860456,24.23457542860456,0.0
front,log-0054,1.0,self-supervised,full_log,3.8382380970351875,3.7238601043631108,0.47715640534789067,0.08813721687899494,0.08123565642276377,0.018963227134355377,0.29389415397429675,0.27088085331413136,0.06323301089624052,5.272646849359364,4.859773692209756,1.1344401757196154,6.858293478492226,7.2352434226473665,2.1894477136659267,0.4415546947175275,0.46493444777644377,0.1211839526046037,7.921770264698163,8.341217809461764,2.174116692193408,17.326700225025977,8.799132833313855,15.615010657140733,9.867838403480883,6.820577467514604,6.166613945004535,5,1.0,0.9679562483704768,0.9636780202131857,0.008281183267305873,2,0.4,0.29389415397429675,0.27088085331413136,0.06323301089624052,5.272646849359364,4.859773692209756,1.1344401757196154,18.179790090827407,17.488786816768883,3.292929130421708,1.0133305303432563,0.974814424784703,0.18354588284254061,5,3,2.3333333333333335,3.0,1.1547005383792515,59.823160250207,59.82316025020701,8.702335715267317e-15,135.89296889344487,135.89296889344487,0.0,17.94063195221126,17.94063195221126,0.0
front,log-0055,1.0,self-supervised,full_log,9.288202750888061,9.984380358130485,3.9724293857891078,0.1571415097110763,0.14702366356163996,0.07545620193869904,0.5418675039889028,0.5069783645831589,0.26019390980894636,12.843701630529177,12.016736194560739,6.16728797919457,10.117695670812198,9.877407530192983,2.5092758850448,0.5854950396416487,0.5078928185937504,0.2133975754311461,13.877790308433394,12.038411187765568,5.058090340055002,35.54197185370306,24.220041453917652,39.26569531319102,18.774745295515316,17.65082246792778,12.247021386399181,5,1.0,0.9293088850343496,0.9659028627591921,0.06969545302326642,0,0.0,0.5418675039889028,0.5069783645831589,0.26019390980894636,12.843701630529177,12.016736194560739,6.16728797919457,22.010000250757155,22.79615230950157,11.988054902768145,0.9285877422069573,0.9617549915001832,0.5057683193452746,5,5,2.2,2.0,0.8366600265340756,81.73334756770429,81.73334756770429,0.0,144.98409225186288,144.98409225186288,0.0,23.702660772202737,23.702660772202737,0.0
front,log-0056,1.0,self-supervised,full_log,6.535950487272107,6.046045254792377,3.080749291933489,0.10610031959170062,0.09421879646888442,0.05066418780335454,0.36557102294840593,0.3246329694259657,0.17456459163739643,8.234378490675432,7.3122610190647865,3.9320154727235757,9.744901045999208,10.825722173383001,3.3777103301471603,0.5244572577523728,0.590063902891339,0.18727903896786874,11.813243641918122,13.291013797825482,4.218404614769013,8.82931924169627,7.0759322074909035,4.367317513818305,8.660187695492551,6.589990908134762,4.870747815075227,5,1.0,0.9397243252547998,0.949847184028191,0.0483811915658795,1,0.2,0.36557102294840593,0.3246329694259657,0.17456459163739643,8.234378490675432,7.3122610190647865,3.9320154727235757,19.338258887310232,21.005159038960514,5.621850048520335,0.8585356006504412,0.9325388049337628,0.24958598580662839,5,4,4.0,4.0,0.0,77.60936557366922,77.60936557366922,0.0,148.7314640450589,148.7314640450589,0.0,22.524702380028554,22.524702380028554,0.0
front,log-0058,1.0,self-supervised,full_log,19.74908937205408,5.741246902740424,32.511744764701355,0.3609859431606563,0.10623887708510378,0.6165154348631064,1.2396814766121265,0.3648407105975915,2.117209213061019,29.00428986257008,8.536019875651885,49.53542573141083,19.624925167950057,6.241578395367931,31.853536503130307,1.2444014781112749,0.3764971527321656,2.1180700946938416,29.114721690596745,8.808740596914419,49.55556740561248,82.55383116647994,14.710270331691794,159.85162527862403,82.55383116647994,14.710270331691794,159.85162527862403,5,1.0,0.6195014454285588,0.9888839858939528,0.8151150947683373,0,0.0,1.2396814766121265,0.3648407105975915,2.117209213061019,29.00428986257008,8.536019875651885,49.53542573141083,33.58167982613841,18.071712119537434,35.6576737861794,1.435325140909829,0.7724087323430257,1.5240558517810734,5,5,2.6,3.0,1.140175425099138,80.3474218652934,80.3474218652934,0.0,161.1697294857218,161.1697294857218,0.0,23.39656630333357,23.39656630333357,0.0
front,log-0063,1.0,self-supervised,full_log,7.017041430625701,6.99805235213069,4.073290189418661,0.11418856868457847,0.10424419993994252,0.06576697745157897,0.35333297052896356,0.32256217281204524,0.20350234505405515,9.700374804155885,8.855595811609238,5.586936926926767,18.61954984835517,21.310613630881285,9.507575021403094,0.742182392087694,0.8357261386253566,0.3844026370102614,20.375815383199445,22.943957837162436,10.553358915594767,23.00320688394385,12.90986979009988,25.226204955010992,9.937881296976784,8.887981864774845,5.718233974165284,5,1.0,0.9300530125419907,0.9460591281244761,0.0694406104513784,1,0.2,0.35333297052896356,0.32256217281204524,0.20350234505405515,9.700374804155885,8.855595811609238,5.586936926926767,26.341734487640675,27.001591816315965,4.1295399598701525,0.9594890386519703,0.9835241254164798,0.15041713855364244,5,4,2.5,2.0,1.7320508075688772,84.9504894920883,84.9504894920883,0.0,153.67050225201805,153.67050225201805,0.0,27.453919144974673,27.453919144974673,0.0
front,log-0071_183,1.0,self-supervised,full_log,4.9695954515863745,4.228596274731967,2.6130945442562177,0.08114275866286395,0.06639342477063585,0.04503904107396008,0.28440762110424006,0.23271079646718776,0.15786308895267512,6.429300140585971,5.260645093240991,3.568642696901481,9.61615659363023,9.665090417434625,1.136703798116633,0.4872645111682825,0.45394205711179214,0.05997040175436649,11.015069772017755,10.261784548090716,1.3556869922590042,11.77968434717136,9.936146498676925,7.123338305197861,8.443748170811677,6.9138781820040816,5.043768915909822,5,1.0,0.9727866160275107,0.9885093183388715,0.02734399050895274,0,0.0,0.28440762110424006,0.23271079646718776,0.15786308895267512,6.429300140585971,5.260645093240991,3.568642696901481,18.069950363020503,18.51908641448979,3.870420898795483,0.7993454161170904,0.8192134753393014,0.1712126011274117,5,5,2.4,2.0,1.140175425099138,79.23442888229562,79.23442888229562,0.0,152.4462174422029,152.4462174422029,0.0,22.605934804502045,22.605934804502045,0.0
front,log-0072_184,1.0,self-supervised,full_log,5.866414678006,5.144242655943076,1.8965635529417064,0.10981178518639087,0.09143396599984963,0.04249319381507333,0.36262672887285763,0.3019384480647408,0.14032344384863046,7.7778814550792035,6.476195130672625,3.009759139971666,6.7523582329912575,6.214953650747617,2.07864151526504,0.4037884094826994,0.35084777501000297,0.1472935997211194,8.660747076348482,7.525237897625797,3.1592601055186695,15.592484975912202,12.88820981477975,8.237383187365504,11.126929494578626,9.587099121030082,5.432845711191741,5,1.0,0.9749407389130619,0.9737347107665637,0.015386287030021737,1,0.2,0.36262672887285763,0.3019384480647408,0.14032344384863046,7.7778814550792035,6.476195130672625,3.009759139971666,15.256266950069179,15.631016648046113,4.128056119593375,0.711290112978244,0.7287619988520926,0.1924615971453481,5,4,3.5,3.5,1.2909944487358056,70.82920509740632,70.82920509740632,0.0,152.19039707482895,152.19039707482895,0.0,21.448726295645585,21.448726295645585,0.0
front,log-0073_185,1.0,self-supervised,full_log,8.95021574708253,6.881081628431088,5.8585105565323685,0.18267627281325188,0.153566555138139,0.10379000096933451,0.6459197196197588,0.542991515593279,0.36698804553551057,12.510236932829473,10.516713310110703,7.107860716604148,11.396214747656572,8.718355876103546,5.880995254564392,0.7362238475142846,0.5684915340898662,0.3986792917952463,14.259256202032315,11.010600187216168,7.721659904588892,30.497124953082043,26.52785629427901,17.195084818305464,20.504665125648422,17.65471935114174,11.694367461269326,5,1.0,0.5595351595421599,0.9448773319420541,0.8583199172637062,0,0.0,0.6459197196197588,0.542991515593279,0.36698804553551057,12.510236932829473,10.516713310110703,7.107860716604148,10.010801665621873,9.838724712834958,3.485838187925427,0.5168706427980515,0.5079860870782895,0.1799783359079352,5,5,2.0,1.0,1.7320508075688772,68.4830971213134,68.4830971213134,0.0,149.90437255734173,149.90437255734173,0.0,19.368098778891632,19.368098778891632,0.0
front,log-0078-valid,1.0,self-supervised,full_log,10.15294132272133,11.046445671067028,4.12436512523035,0.25901316011776426,0.30488213109980694,0.15838764937628033,0.8315002582286568,0.9787516998114332,0.508465945501487,23.07872681054613,27.16576798596024,14.112739632448653,17.144542429881938,18.363796962746292,4.667190552369181,0.9637074464217067,1.1112642934581234,0.40747066780115065,26.74820682393514,30.8437246882754,11.309562603776778,40.84403304157583,49.8677269030562,31.164361587430104,40.84403304157583,49.8677269030562,31.164361587430104,5,1.0,0.8822124084644885,0.8417613544323005,0.07136892427265275,2,0.4,0.8315002582286568,0.9787516998114332,0.508465945501487,23.07872681054613,27.16576798596024,14.112739632448653,42.75827918545851,45.93854348585265,13.768379185009264,1.5405321305625537,1.6551134334533488,0.4960590305394908,5,3,2.3333333333333335,2.0,1.5275252316519465,89.10252591047124,89.10252591047124,0.0,191.14572150135155,191.14572150135155,0.0,27.75552572853157,27.75552572853157,0.0
front,log-0079,1.0,self-supervised,full_log,7.757549426750251,7.250947299952111,3.1014736655888817,0.09869005523432972,0.09245363722480732,0.0374630564402044,0.34136297250512626,0.3197915772469085,0.12958246173021654,10.072400788116456,9.435906041761442,3.823515128425076,10.806276611438552,11.109240295137472,1.9099571521023002,0.4496304892606775,0.46520178080076136,0.0689887088147205,13.266988101125778,13.726441239904547,2.035610130580558,11.421687449377206,11.636030693401938,5.805589552374667,11.421687449377206,11.636030693401938,5.805589552374667,5,1.0,0.9474136711904907,0.9666453672097692,0.04353660440139366,1,0.2,0.34136297250512626,0.3197915772469085,0.12958246173021654,10.072400788116456,9.435906041761442,3.823515128425076,25.174145143854993,25.371103221994247,5.365045755053103,0.8531750470772146,0.8598501383912771,0.18182635948439205,5,4,2.0,2.0,0.816496580927726,102.06094995286549,102.06094995286549,0.0,190.67881336638965,190.67881336638965,0.0,29.506424537491974,29.506424537491974,0.0
front,log-0080-valid,1.0,self-supervised,full_log,7.811790757969176,7.158624733294428,2.116210739038492,0.10366677779512845,0.09456115725969708,0.02837860567026167,0.34925603698564284,0.318578967531582,0.09560825138369107,10.222727666710352,9.324809539515563,2.7984544663032835,23.181898440911127,21.769173103365247,13.905066076411183,0.8599017096438838,0.7953995733714687,0.47393156717089446,25.169331570321354,23.281353401855096,13.87198167184283,12.7132599135929,11.139037722068776,5.742096354517466,12.7132599135929,11.139037722068776,5.742096354517466,5,1.0,0.9594590653336239,0.9622884421165614,0.0059623299365020085,1,0.2,0.34925603698564284,0.318578967531582,0.09560825138369107,10.222727666710352,9.324809539515563,2.7984544663032835,24.322810269632814,25.88833215219384,6.045006490439292,0.8309805954029963,0.8844661216092828,0.20652560444102222,5,4,3.0,3.0,0.816496580927726,98.61141519140322,98.61141519140322,0.0,209.41055645838256,209.41055645838256,0.0,29.270009918627654,29.270009918627654,0.0
front,log-0081,1.0,self-supervised,full_log,8.046973848186337,8.052969759335335,0.014874487128478886,0.1437909588645664,0.1434167674647797,0.001648711338856219,0.4738145670728926,0.4725815456263959,0.005432771680618018,9.763073257171465,9.737666527310502,0.11194368344357039,14.100581930270431,15.396141783564003,5.436323686855219,0.7953578679923862,0.8800586929521181,0.2813121841421457,16.38855719200118,18.133839875337298,5.796511236202989,12.333996912073834,10.670427377057301,4.783846253678276,12.333996912073834,10.670427377057301,4.783846253678276,5,1.0,0.8899901386148222,0.8917978786556959,0.006998469968316954,2,0.4,0.4738145670728926,0.4725815456263959,0.005432771680618018,9.763073257171465,9.737666527310502,0.11194368344357039,18.230801812502964,19.03513379982651,3.1782776153874353,0.8847643811171589,0.9237996523189443,0.15424592161756992,5,3,2.6666666666666665,2.0,1.1547005383792515,67.89768518316298,67.89768518316298,0.0,200.25954166451217,200.25954166451217,0.0,20.60526192237035,20.60526192237035,0.0
front,log-0098,1.0,self-supervised,full_log,6.998550757769122,6.752193949808621,0.5482775390756938,0.10722172775322233,0.10811758773039684,0.010427838011948801,0.35911592272207793,0.36211641142035045,0.03492578181799358,9.54851517797292,9.62829502081482,0.9286398532926428,13.348307345881917,10.867124064334932,7.07333340726854,0.5798178832171035,0.4864292450371852,0.27059753938392106,15.416748487210072,12.93364269131006,7.1949043427103,10.58044102598974,9.254847559973408,2.04187688056273,10.58044102598974,9.254847559973408,2.04187688056273,5,1.0,0.9409142398494588,0.9433806186267961,0.009855254252452992,0,0.0,0.35911592272207793,0.36211641142035045,0.03492578181799358,9.54851517797292,9.62829502081482,0.9286398532926428,26.410246892275815,24.300044779684523,3.37790776877571,0.9932790601743564,0.9139151837319276,0.1270417905448089,5,5,2.6,2.0,1.51657508881031,89.05392011542135,89.05392011542135,0.0,200.15184341259442,200.15184341259442,0.0,26.58894962271716,26.588949622717163,3.972054645195637e-15
front,log-0099,1.0,self-supervised,full_log,8.28093559194466,8.348042759166265,0.26811374967717977,0.1691902072367717,0.15499437305112312,0.033440465926496514,0.5632740017126519,0.5160127301533033,0.1113311779043642,11.063397944302253,10.135128127081853,2.186682007369178,17.799000813124398,18.583095752511174,7.545046081851505,1.0219283829083556,1.0867960821596332,0.39852610022974316,20.071937167907958,21.346018997294976,7.827545430157746,26.175332211787666,17.896332694236058,22.12574638642825,26.175332211787666,17.896332694236058,22.12574638642825,5,1.0,0.8648927478269071,0.8719073082141715,0.016146673367197717,1,0.2,0.5632740017126519,0.5160127301533033,0.1113311779043642,11.063397944302253,10.135128127081853,2.186682007369178,18.274261327017243,16.94107114506281,5.753017419064199,0.9304027892545397,0.8625256892339047,0.2929050514022034,5,4,1.0,1.0,0.0,65.39029725768751,65.39029725768751,0.0,185.2820851030399,185.2820851030399,0.0,19.641236610714596,19.641236610714596,0.0
front,log103,1.0,self-supervised,full_log,6.8396355900999,6.4079080724049735,2.309674952895588,0.11664142451952464,0.11316646904499017,0.02198983772558337,0.39003756220095803,0.37841764957019774,0.07353187544657869,8.885133655610154,8.620429722460187,1.675070825496318,17.528868441265885,16.194512919584067,4.430266372527055,0.8447258349565328,0.7893862837889409,0.17887034657564585,19.24302342467374,17.982377383838852,4.074702260422497,11.214543239282168,11.203820130188252,2.954991352550649,11.214543239282168,11.203820130188252,2.954991352550649,5,1.0,0.9474420781556232,0.9475099113657929,0.004240812709537893,1,0.2,0.39003756220095803,0.37841764957019774,0.07353187544657869,8.885133655610154,8.620429722460187,1.675070825496318,23.121696328356776,22.705060707561845,5.819061476011251,1.0149909297277553,0.9967015546705403,0.25544382790098585,5,4,3.5,3.5,2.3804761428476167,76.17476974591364,76.17476974591364,0.0,161.83235720034813,161.83235720034813,0.0,22.780199951696677,22.780199951696677,0.0
front,log104,1.0,self-supervised,full_log,10.084845978785891,5.7675837578938145,8.185279995674659,0.18479772729041977,0.11832021886113463,0.12801973263849006,0.6198123873876735,0.3968465327135751,0.4293787444403693,13.299566528757387,8.51529748505935,9.21335438581229,28.492608025463586,26.080676045259448,4.658766558868739,1.4493150670632324,1.4649870520646628,0.173051022880215,31.09854295874512,31.434823116104806,3.713226193114817,22.777511414692306,13.766792339698672,21.47319688783762,22.777511414692306,13.766792339698672,21.47319688783762,5,1.0,0.5540638266417635,0.9195904783013426,0.8364505592773063,0,0.0,0.6198123873876735,0.3968465327135751,0.4293787444403693,13.299566528757387,8.51529748505935,9.21335438581229,18.638920053309267,18.53083024135964,7.791048953057022,0.8686473737012081,0.8636099610718628,0.3630936874075467,5,5,2.2,2.0,1.0954451150103321,71.96823642671964,71.96823642671964,0.0,167.6308323463045,167.6308323463045,0.0,21.457406788546354,21.457406788546354,0.0
front,log106,1.0,self-supervised,full_log,14.979333014753758,7.364373418461664,13.961367844939518,0.28230555855861156,0.12306959548803661,0.3270109885225741,0.9869161011540027,0.4302407857988962,1.1432024628739652,23.266181927964787,10.142767337084548,26.950575079910088,15.622867352244347,13.142965842761704,10.124505381562523,1.0839118656002582,0.6360458409733316,1.130031327183087,25.55282118657027,14.994545365413686,26.640070429288258,70.89879932681549,11.05187698558313,124.83671869864556,33.96011468234421,12.082794399576818,46.47259187774921,5,1.0,0.9216929239254139,0.935072928902973,0.06555188383720513,0,0.0,0.9869161011540027,0.4302407857988962,1.1432024628739652,23.266181927964787,10.142767337084548,26.950575079910088,38.816359066285955,24.16881373057039,29.148790399345447,1.6465309980512042,1.0252043713206862,1.236447418117205,5,5,2.0,1.0,1.4142135623730951,82.41489132115096,82.41489132115096,0.0,139.2265583706526,139.2265583706526,0.0,23.57463000224599,23.57463000224599,0.0
front,log107,1.0,self-supervised,full_log,8.720220232864971,3.9328530589428343,11.187689437669539,0.19385411697041655,0.06857174748761401,0.2866446365617458,0.6941671151204372,0.24554676927242258,1.026438249217987,15.40141084061706,5.447919660519576,22.773474620714538,8.742631416755037,4.183557250096427,9.759058711637705,0.7195328809552122,0.25091714569397433,1.018215105359855,15.96419834869496,5.567071622396553,22.59102861570807,57.963722129243685,7.3286945197459765,110.39007690537537,26.588492188214463,7.033444999189561,43.61320223088687,5,1.0,0.9513268660882741,0.9837518884678523,0.0721182392365696,0,0.0,0.6941671151204372,0.24554676927242258,1.026438249217987,15.40141084061706,5.447919660519576,22.773474620714538,29.473192658476925,19.98549904901303,24.328502619961835,1.3284056462650708,0.9007795690060157,1.0965259386731794,5,5,2.6,2.0,2.5099800796022267,79.44845887883525,79.44845887883525,0.0,143.2959687942977,143.2959687942977,0.0,22.186892039599044,22.186892039599044,0.0
front,log109,1.0,self-supervised,full_log,5.98294321765083,4.770160836836451,3.7114187245800436,0.09583964291177809,0.08678178793140208,0.04656737295729471,0.3399928246198808,0.30785992422280684,0.16519857739299187,7.740469496634589,7.00891365971354,3.761004517161537,12.626837117275224,12.570107120823394,1.9941068671859254,0.6121537825456281,0.6137531389962596,0.07692577437890075,13.936640240397727,13.973052096542634,1.7513358134854538,11.000480343150489,13.642685167855639,4.4031675283341025,11.000480343150489,13.642685167855639,4.4031675283341025,5,1.0,0.9717157394177249,0.9747420423315113,0.009556563940456718,0,0.0,0.3399928246198808,0.30785992422280684,0.16519857739299187,7.740469496634589,7.00891365971354,3.761004517161537,23.498156448244295,22.98858761251668,6.963787400766224,1.0321343670008645,1.0097520363331163,0.30587779584536184,5,5,2.0,2.0,1.0,80.76479900660537,80.76479900660537,0.0,163.14952995471293,163.14952995471293,0.0,22.766567221789458,22.766567221789458,0.0
front,log110,1.0,self-supervised,full_log,5.7125682218254905,5.999948736703055,1.5501493335627237,0.10136828809538576,0.10667386408588703,0.021668075896420908,0.3670363162987128,0.3862468515063714,0.07845620072837431,8.140832419212694,8.566920358918518,1.7401514619005785,11.11118179792166,10.671299751868897,2.5703732424321886,0.5698052288681726,0.5442280981993413,0.1337812528232143,12.638228627032447,12.070930173737699,2.9672561316241937,13.697998157679246,12.690797588289009,5.013867506391845,9.882605045511612,9.602033055606322,3.293663004589357,5,1.0,0.9483491628449954,0.948593624054237,0.01638536534912452,1,0.2,0.3670363162987128,0.3862468515063714,0.07845620072837431,8.140832419212694,8.566920358918518,1.7401514619005785,20.128796065745885,19.612923275536485,5.156578701327347,0.9075237984341031,0.8842652372886437,0.23248871291992879,5,4,1.75,2.0,0.5,80.30945941942232,80.30945941942232,0.0,153.5219790158836,153.5219790158836,0.0,22.179909882779203,22.179909882779203,0.0
front,log112,1.0,self-supervised,full_log,6.399098854226667,5.708088355917357,2.552244992406211,0.11483311522058387,0.0933741251164576,0.05214422886153932,0.3908119901535754,0.31778052520402744,0.17746265802557287,8.976263720445399,7.298859480570368,4.076004982198179,17.134562964570044,19.489068663724403,8.264041706777194,0.8191237568353975,0.9377787167088578,0.34638933331036775,18.81383132116079,21.539126957931067,7.95595346120595,19.436271776881433,9.568082928098617,21.118671041173112,19.436271776881433,9.568082928098617,21.118671041173112,5,1.0,0.9226949783552129,0.9546182232374576,0.07253669397527708,1,0.2,0.3908119901535754,0.31778052520402744,0.17746265802557287,8.976263720445399,7.298859480570368,4.076004982198179,23.93742032677604,24.905129928492187,2.362588543282044,1.0421965272412692,1.0843290366144056,0.10286328023217618,5,4,2.0,1.5,1.4142135623730951,78.16790220488943,78.16790220488943,0.0,168.2475820465773,168.2475820465773,0.0,22.968240347278098,22.968240347278098,0.0
front,log-0046,1.0,self-supervised,training_window,2.8003870827130886,2.966832937715427,1.0910097104873846,0.09495442798038493,0.07793098277671867,0.04405237047901087,0.2946855938263443,0.2658938552551786,0.10634032099331588,3.3776394330601605,3.6859741075395083,1.23094798909742,12.728019006407514,13.229168246433765,5.199099574442945,1.1795103264461786,1.1418697328622371,0.43049701530949247,13.328238280870682,13.468990706752209,4.777840559559331,4.006059480468938,4.466458854959797,1.70637484239296,nan,nan,nan,5,1.0,0.9779880929764893,0.9792292142960324,0.01706094390646461,1,0.2,0.30857346730531177,0.26731492337169277,0.1262919229344376,3.5335513656701028,3.7652491799313523,1.396604381408887,9.975842323280132,7.977593526993235,5.739411812640635,0.8100303455584602,0.8867584456529096,0.16570097381797838,5,4,2.5,2.0,1.9148542155126762,38.5429638495215,32.21523195581418,18.27498702144068,44.708017649466065,35.610157912282176,23.813865715645537,12.090795557027594,10.242312334318282,5.635581114540895
front,log-0048,1.0,self-supervised,training_window,1.63697473865849,1.6553838032582924,0.7570443371443826,0.07544488658795369,0.06133350845995403,0.03579269072392616,0.25946096954453707,0.21773627158143702,0.12373708656138917,2.1091300311085575,2.313856294853858,1.0104652362653326,5.824536610517725,3.755981446040131,4.067017467357997,0.8822323869981065,0.5913469740457855,0.7086578107016483,6.297644102926493,4.452243191167809,3.701133268756777,2.265015823718551,2.7815136726838383,1.0907258511604776,nan,nan,nan,5,1.0,0.9784405815633744,0.9812444157193604,0.010479123609982,2,0.4,0.7522452420443223,0.5349795169443641,0.6618150663818629,5.258658410954456,4.027853386031483,3.6285081308749,6.892567167471339,6.351601937318018,2.2382196430013703,0.8524532299018318,0.880003676179318,0.1795690098430865,5,3,1.6666666666666667,2.0,0.5773502691896257,28.093956597260135,25.843770180453532,8.727111516566833,32.85467669204678,26.468606320893798,13.632917306208727,8.134470590354253,7.5289861732227115,2.2515732683155214
front,log-0049,1.0,self-supervised,training_window,2.442986033985839,2.187170707601721,1.005819042288088,0.07069089275037603,0.061613668258297644,0.016697787505611267,0.23205497536917305,0.1957492971289802,0.06313272410163707,3.412591698695353,3.6045345160108737,1.2163306268593945,19.80799808366144,21.016762234801053,9.771500428357086,1.8894755392070863,0.930689410128089,1.9990731261109058,20.21448993304597,21.49764191999857,9.488262813176245,3.8672015804404904,4.294627050045798,2.0917734605379588,nan,nan,nan,5,1.0,0.9805926630158533,0.9806706280833358,0.007073950117951979,2,0.4,0.2718085817308107,0.21036453485858045,0.11712441292484112,3.777148177672125,3.6548840632114374,1.0263269291604147,17.00734633341969,20.364593717830164,7.7568988310071045,1.0847936762272834,1.1043015542015262,0.10150057873352637,5,3,5.0,5.0,1.0,52.23814105754675,58.5021898209322,26.20037172224215,63.41362704035092,65.66778218055569,31.478677278193274,16.15480882767263,18.441152817678446,8.325853648428758
front,log-0054,1.0,self-supervised,training_window,1.9620095179832564,1.4458751858911492,0.9464980276493009,0.12523351444699338,0.06733389238435832,0.10334951628742768,0.3795537934561219,0.21309146739765483,0.310605282495147,2.430726512029794,1.8290068288465138,1.1475770650371893,9.851761109231182,11.064317542958033,4.477654069338857,1.549509372603367,1.306560652477918,1.121847404593204,10.168012891867797,11.214472286798701,4.553244153957524,2.634968329208087,2.805781009600644,0.31091491255746234,nan,nan,nan,5,1.0,0.9899268510724545,0.9894128517194896,0.0040157593276175544,2,0.4,0.75331270219395,0.4814170690038564,0.6827006625998349,4.726319900239552,4.132099316244219,2.8081675547411216,9.001043820756541,8.714226584122457,0.9979629974189016,1.26294178943305,1.1779998640644893,0.41408354211200554,5,3,2.3333333333333335,3.0,1.1547005383792515,23.09918005505833,26.783794138702575,6.713231932899921,27.124460483286043,27.422538375489353,9.993096144141749,7.592741863755122,8.583200684583783,2.1854932012904675
