pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0056,4.0,self-supervised,full_log_excluding_training,3.822857328868524,3.7274585692764615,1.028896084317959,0.06827071553780159,0.06484767333628756,0.019098480656673095,0.2350264139464977,0.22383624392243012,0.0653493588503609,5.2907285324852555,5.028914365333314,1.472600635930814,7.388528819122878,6.715591255392529,1.9705738336161265,0.375793962153501,0.3388480783465172,0.09860669792701159,8.460200545055095,7.653277502857163,2.228656372785922,8.537596475613595,7.347518005644253,4.465170529767179,6.498737322864581,5.572017227511495,2.411587761322781,10,1.0,0.977853052127467,0.9833122104175522,0.013376518868841024,0,0.0,0.23502910332863697,0.22383904202741778,0.06534953869633146,5.290789104374521,5.028977251312658,1.4726047734226495,22.107505711194552,21.04461084576078,3.099307201782818,0.9820151997091306,0.9360041747965956,0.13574524513679023,10,10,13.4,11.5,5.420127099780759,77.5146690424457,77.64477664871538,0.30588446182226153,148.73146404505889,148.7314640450589,2.995911226518785e-14,22.50790799053546,22.49209994916999,0.08166293117120668
front,log-0058,4.0,self-supervised,full_log_excluding_training,3.9436901408415226,3.651045043943359,0.7479189692742051,0.06639332294745734,0.05930769705718311,0.014269249252112506,0.228448392500698,0.20401457303660953,0.04904649496276189,5.3470953210079175,4.785384835238272,1.1523420062263925,4.258660207803549,4.306074871043199,0.671213429791122,0.24717925217806322,0.23385858463225276,0.054692356644247195,5.785465418326639,5.480272287344254,1.2846994476022655,8.543763336487954,7.1625983298121385,3.823898446077766,8.543763336487954,7.1625983298121385,3.823898446077766,10,1.0,0.9794547094086588,0.9821724707612141,0.01394106878637488,0,0.0,0.22845156063844646,0.20401642409445553,0.04904592659760824,5.347169345258122,4.7854282398511625,1.1523282030125037,21.75203975108039,21.064207108676015,2.672281871389264,0.929385041259108,0.8978023216047357,0.11386017107086464,10,10,16.8,17.5,3.6147844564602556,80.53166725710024,80.61420866958933,0.2132713555075864,161.1697294857218,161.1697294857218,0.0,23.403962104897246,23.435310046122574,0.07439875326182348
front,log-0063,4.0,self-supervised,full_log_excluding_training,5.753598335634942,3.698619199508558,5.682560934397145,0.08699639604984974,0.05793916221529413,0.07860632506652013,0.27051185755803137,0.17860216013498975,0.24793026288709266,7.360597746658118,4.92892010795663,6.645608070498081,11.165736458102753,8.86782546571618,8.841348627615407,0.46005849718679376,0.3470062723863126,0.35966497733977104,12.525913245643581,9.433413486707943,9.674886265043707,9.267232780716663,6.30324143384604,9.889533972998114,7.926789507199336,5.247083300112116,7.687844202375099,10,1.0,0.9568809368287868,0.988562509565533,0.08078109683142759,2,0.2,0.27056656704130816,0.17860682492757385,0.24802528757500217,7.362076767919236,4.9290484529536895,6.648157568101934,24.15133454449757,26.203394606769983,8.139943659775566,0.881990098727266,0.9596905143129965,0.2961886112490227,10,8,8.75,10.5,5.338539126015656,84.63650255166684,84.75082987452632,0.49473034379231456,153.67050225201805,153.67050225201805,0.0,27.33825969990061,27.341414444365377,0.33170215283940363
front,log-0071_183,4.0,self-supervised,full_log_excluding_training,3.3978571593013163,2.826984053060245,1.4565965056618757,0.055772643820789544,0.047104913401852626,0.019421953260401865,0.19571368102854886,0.16500105816141536,0.06835985588035028,4.421190305534106,3.715002529369463,1.5443434591393246,8.468742313256799,8.54621833277038,0.6241476834596932,0.41675207916089974,0.42204442841902834,0.0380892672669561,9.415565347021328,9.536419505421152,0.8675573677808427,6.630195669735538,6.057165378046124,2.648908716999617,5.185257116040574,4.16574855315335,1.884914270275708,10,1.0,0.9858000600763657,0.9901884193244728,0.013709637438701665,0,0.0,0.19571490780879658,0.1650044263082993,0.06835978728298121,4.421217986890404,3.7150784170740403,1.5443418309420274,21.19758533605286,22.15946174951268,2.5358094689838047,0.9382278723810551,0.9800403084054302,0.11144449583703259,10,10,16.1,18.5,7.44535649471087,79.25753775836924,79.3294956823188,0.2866407297081268,152.4462174422029,152.4462174422029,0.0,22.591284077095626,22.600740572285368,0.058098880122584615
front,log-0072_184,4.0,self-supervised,full_log_excluding_training,2.986502255518162,2.666627198284347,0.535130648915013,0.05461165207872286,0.05088227066594149,0.008535126306336616,0.18013633465956494,0.16784715055695507,0.028116304547305442,3.8632332336141566,3.6028822073763225,0.5996146391822388,3.374754039511493,3.008772965617267,0.7824875930446421,0.20539297181977262,0.1872861109587472,0.04277821961212379,4.404660466651711,4.021692663374783,0.913034284481203,5.531194196125234,4.830964398602193,2.183841812285074,4.7314012837842245,4.4366778303376915,1.1719090375596843,10,1.0,0.9895275827968225,0.9904084643328404,0.001888164448225718,0,0.0,0.18013795886649353,0.16784904089475108,0.028115298756341767,3.863268097081016,3.6029228115013705,0.5995931148623316,19.65807893428155,19.782965415002344,1.9060930010204264,0.9164379886717707,0.9213017825454726,0.08794611052183025,10,10,18.6,18.5,5.146735750831676,70.75044645790013,70.75193727130738,0.11273784824528421,152.11346567693892,152.19039707482895,0.24327844091325648,21.448745122672936,21.450718594167093,0.03263435778670201
front,log-0073_185,4.0,self-supervised,full_log_excluding_training,4.5129698020436955,5.623160633281373,1.8309898783585759,0.09203978261525707,0.09958282982839534,0.036107615505222186,0.32549192472252414,0.35284945481100655,0.1284630792328437,6.307292148348534,6.849768553571618,2.500534699170636,11.043129823123223,9.507064859380415,3.771407441169768,0.6286595160553429,0.5410113644056731,0.19566678756898304,12.176296135173459,10.525862083456074,3.800175033628415,11.280909598103364,6.970694880276406,7.73552443755067,8.665791275142753,7.581450379265168,4.5188058784579646,10,1.0,0.9604619729547603,0.962338558577116,0.024640634395888088,1,0.1,0.3254938069502115,0.35285010441945963,0.12846237857317602,6.307328450531072,6.849781164240257,2.5005210577619166,16.604527309982274,17.846244961388134,3.7252599042049996,0.8576712970295732,0.9378145020023655,0.19286115623192301,10,9,12.0,11.0,3.8078865529319543,68.41009758630773,68.71276115463439,1.0314229747593713,149.90437255734173,149.90437255734173,0.0,19.3637991119859,19.41272250864181,0.1318098763387148
front,log-0046,4.0,self-supervised,training_window,2.8288289061579337,2.814711316811041,0.8264017658625842,0.06916058828788094,0.06919372523271455,0.014006487858724851,0.22470215213012498,0.22075623668801092,0.04805196199712277,3.4335059712311518,3.550352712860732,0.9875922530748852,14.594791142338355,14.249890413636786,2.181299683893278,1.0478849078492998,0.9616512340384796,0.3866960776207293,15.00189741775904,14.400962239111315,2.2535649032068186,4.727031784487229,4.339885675093306,2.464538977137032,3.2579973380554392,3.144037014791393,1.0571283271273093,10,1.0,0.9824925114480572,0.9840953840043403,0.009714225989053233,0,0.0,0.25202667913353183,0.227645782328263,0.06789038072660201,3.9152164432378145,4.052251821822397,1.419872811238476,14.588449101447475,13.242882644895609,4.697996347604851,0.9408731722876542,0.8910051033895748,0.13099385134646221,10,10,12.8,9.5,8.297255235585105,51.474719593015394,50.77914586563865,18.005412591151476,69.97624283954092,72.91805689794191,23.570721722451193,16.05757899586009,15.401397658338627,6.248402232546481
front,log-0048,4.0,self-supervised,training_window,2.0603198103129143,2.3007100959914584,0.48466330597008844,0.04409733472298732,0.040799866245630104,0.011496735804775636,0.14918650565749392,0.14572001418217184,0.03669215160643204,2.7874184557920074,2.9405553240824394,0.6309805081367703,6.274365211398737,5.814038713729447,1.8553643507657933,0.37144252916933584,0.31824946818133926,0.1344299823706822,6.804960883680943,6.530843854207981,1.8672358568821026,3.6316207291894598,3.649813322478828,0.8226287804801559,2.301474378037769,2.034749376610378,0.8557122853276041,10,1.0,0.9900028262168825,0.990904054168045,0.005107420607362224,2,0.2,0.16670723024052178,0.15891478448029805,0.04947129123924268,3.1171780035218477,3.1084213394875273,0.8725977295638276,19.099023182687155,16.63791487306705,6.024692123629242,0.980481252116846,0.9638880956318965,0.06254415940410518,10,8,14.25,13.5,4.267819784654187,65.94256521344803,60.44243935286319,19.759578475454113,89.903794231106,88.88093135557074,26.874852490203136,19.436935369663427,17.602470477167017,5.740896823607707
front,log-0049,4.0,self-supervised,training_window,2.14698887770521,1.8972151730749038,0.9720484289407074,0.05399650037863819,0.05861517801390668,0.017068472218276308,0.18466000944235691,0.20222515795028723,0.0670802534777804,2.808400322993517,2.695082295792921,1.1855850597303432,16.243430889957434,15.83493678683628,7.621607096694144,1.1858065879136686,1.034788090679366,0.8169540586085055,16.511193496554828,16.271733569946086,7.649255204229892,4.053071480954033,4.687323066347607,1.736682473573393,2.224090096519413,1.9510739798325536,0.8985952357464408,10,1.0,0.9855812313780568,0.9878108842934363,0.010498204888166576,0,0.0,0.22572570322813523,0.2419791568639213,0.09674343080045399,3.398840959556587,3.2312441342873184,1.5502989680203934,14.427302613038696,15.094043489584674,3.7811465853050312,0.9341174369927645,0.9415511735212836,0.08242271082416269,10,10,15.7,17.0,4.571651780264984,52.18135208473767,53.05073753883924,13.693685445982627,81.37977806528772,88.43425067769581,24.23791685926365,15.661994304528326,16.737273999085755,4.496808861321492
front,log-0054,4.0,self-supervised,training_window,2.458351244744063,1.9650349782718437,1.355878672806544,0.06611662929632887,0.06734219953646997,0.016633117240479715,0.22750390008210974,0.21282122129836106,0.06789142597572241,3.2174075308031775,2.6142833043825613,1.698194146964545,5.328180783958506,5.176545843560962,1.5022047512685213,0.4679381485237868,0.3927482323943188,0.1780041664275255,5.988428525997699,5.991273104270013,1.6067155558917017,4.258115947185173,3.2226944280943717,2.722788891550475,2.387830544314346,2.23730664667025,0.8450661029565489,10,1.0,0.9818713242120067,0.9864877741928499,0.013160620432381682,0,0.0,0.3733157023830389,0.2854963152653752,0.2651408624510258,4.532789052369034,4.429984923479534,1.97165491264117,12.68285188926806,14.569857495171068,4.735688358783969,0.8973797536245977,0.9028245344246655,0.1195245869838874,10,10,9.5,10.0,5.212165257037297,48.31509091298763,50.66028273680136,19.30967158385225,66.80500563244908,68.16104459839083,26.623033244186022,14.228540663039317,15.835612263752141,5.535928057210548
front,log-0055,4.0,self-supervised,training_window,4.41607588405042,3.8238519662841393,3.8384472890825596,0.06918093612728585,0.06119681316668375,0.03899357430286407,0.22677109011216395,0.1951248948130354,0.1253339020091714,5.427377960039381,4.840472876909909,4.271704945481089,8.501050250990579,7.820047505402616,3.434040568988559,0.49453516715042617,0.3753872994243984,0.42782092957890555,9.447203485753894,8.600599074352573,3.7027220551681226,6.902221572393588,5.33198603073422,6.517557523032531,4.7920988590544535,4.187291647509559,3.6177513396454484,10,1.0,0.9885732485496843,0.9925209071326673,0.009246613843817631,0,0.0,0.2507812958162801,0.2157681936704633,0.12066410996305932,5.833306719933814,4.84085164913167,4.115301739528773,21.44630040351297,21.10325711435425,8.593703622758214,0.939462003057401,0.9386714799501001,0.20881846762295045,10,10,11.3,10.0,6.056218108504496,75.69313152719724,80.45065583725602,22.293178322669114,104.24040303793848,106.7263198991659,29.21729796653896,23.177999274905382,24.516960699312122,7.33785037782133
front,log-0056,4.0,self-supervised,training_window,3.3314140960619825,3.0665374478339977,0.8968447023601537,0.0656933915177401,0.06032371233676097,0.025960390530466865,0.21488591143697877,0.19893224324759068,0.08581936724758588,4.3511387098029175,4.049172928122076,1.0679523384445821,7.3393922818184745,6.634529963095296,2.124369863379916,0.41699046939220097,0.35151092538973994,0.18935321168388464,8.272173088676547,7.364411344155988,2.3058194108082177,5.75158562047499,5.012733167345862,1.8295332477632547,3.7533586667472845,3.8327106590058753,1.4578370134253051,10,1.0,0.9846076964167654,0.9865346003269427,0.009568689172260303,0,0.0,0.2343356780735645,0.21773714761054883,0.09071246397197925,4.720645243273358,4.826114111582566,1.0928761343358704,21.474146374138147,22.411249413071342,3.5055266901900066,1.0229347605627455,0.9719510418720867,0.14677311018710046,10,10,13.4,11.5,5.420127099780759,70.83569587432022,79.55154349313146,17.815147232971334,98.25287797655275,101.32043443966275,22.150764705204285,21.572031804896177,24.346863650079293,5.39857896581
front,log-0058,4.0,self-supervised,training_window,3.065940760868851,3.117123945265494,0.7841431158977086,0.06462865010591712,0.060360106518403386,0.016591029212063763,0.20373064877257954,0.19988761774338054,0.047041264025309025,4.054018560942339,4.158894971749698,1.0194600091884596,3.9479871234789337,3.434824802485,1.4482349745305185,0.24275842180026125,0.2376413106921084,0.036814182660755805,4.973368150179899,4.51243769731586,1.7390175980809743,6.288764723505458,5.526491014104531,3.012978453346048,3.4655677120366613,3.6427168102065357,0.7918468209535146,10,1.0,0.9845400149779862,0.9883532781907304,0.009718646881406274,0,0.0,0.24501346208668165,0.24142985317577942,0.041446399216478504,4.887485557865839,4.965725559129778,1.0792598096262918,19.11359796338142,16.950545516020682,5.660570372432922,0.9360166382764687,0.9194330108943477,0.10992233460452663,10,10,16.8,17.5,3.6147844564602556,64.75292646611311,58.08115746625882,18.290044132553906,103.3904413145099,97.20024902829985,23.345178556519567,20.378070152851254,18.692195816731342,5.575296159420956
front,log-0063,4.0,self-supervised,training_window,5.490538157479621,2.7887945629231714,8.784968438193827,0.08545778119780664,0.05443366992424938,0.1006683291441733,0.2481811776992976,0.16917171948107834,0.2518005373967305,6.636146388218176,3.5467746386813355,9.779800489207432,10.876546100514988,9.877610604758718,8.58209768337064,0.5417759898135637,0.42208190289358294,0.3761519133702745,11.854492126470307,10.320185029288917,9.690117501585966,7.468860077887323,3.523247518004135,11.256986297046371,4.81697386774222,2.5760119821884424,6.591966614589256,10,1.0,0.9854017522110821,0.9898558631758623,0.013898889565261653,2,0.2,0.3073469266670966,0.22799399271476947,0.28205436383348853,7.981002116767001,4.360435498363987,11.345017132569213,17.721689647492767,17.2365657130602,7.305636033554752,0.8956290185356056,0.9682355185632341,0.31036432015943927,10,8,8.75,10.5,5.338539126015656,66.53424501534369,58.718472049747945,25.845791085944334,83.817539505228,83.35360432861262,21.435447276763213,21.846420677354114,19.430191004199216,9.229659777754106
front,log-0071_183,4.0,self-supervised,training_window,2.9416080797901776,2.7735043500566623,1.563907531648194,0.06283545942021736,0.05522523373642289,0.037241927909630435,0.1915179822802584,0.17523879590501612,0.0944381140574116,3.8718008403932274,3.8977609524819545,1.8447674551597133,8.435583547420748,8.641766958483565,1.879125862357964,0.46242938384994525,0.4431469759493599,0.09465199308496705,9.19499487336487,9.33795846756304,2.03750424039491,4.501071322107039,4.306405556640902,2.1336234702404657,3.382789914667935,3.3182809081758124,1.7355350416237219,10,1.0,0.9835789677091423,0.991784169519532,0.022323881609464233,0,0.0,0.21279449951375423,0.19837249031322463,0.09177518270337112,4.248405056156033,3.9846978977546,1.8022000279076549,18.24017913778379,18.174795676173375,3.800462496046794,0.9091780916854437,0.9400048445015441,0.09537053573937773,10,10,16.1,18.5,7.44535649471087,63.49173956657845,70.20415860417546,13.97510382387618,94.06044029296345,103.71630877381577,27.57453997503478,20.111891805047097,21.504617370928962,3.7657306197358444
front,log-0072_184,4.0,self-supervised,training_window,2.9118130827294744,2.970908411873112,0.6902233455446123,0.052168599897982317,0.04986940166223916,0.00806018879911895,0.1779616838861285,0.16805209098293725,0.02587531281014219,3.6863944485544797,3.676983799859296,0.7130519266607789,3.454236885118937,3.579499345065543,0.8719757610219825,0.21185039712791118,0.2064619278330992,0.04132640803532988,4.375127614980938,4.7453801605051105,0.946849653396902,4.595081182111725,4.58952821050209,0.8343371390834701,3.0871487810300273,2.978017368014184,0.9928440228355858,10,1.0,0.9895518122139796,0.9892171032094023,0.0028774656583737675,0,0.0,0.19104035543695358,0.18978903895807087,0.029125242958244393,3.940952300049976,4.0330413602700785,0.6906092755508377,18.79077749278643,18.3067149996384,2.1920464798621535,0.9124674740907285,0.8793996655556311,0.07962845831870093,10,10,18.6,18.5,5.146735750831676,71.12098766448129,72.28819100502719,12.296489576903003,102.5152144369786,104.86655274663985,13.796823654800814,20.68680856718938,20.31460159823692,2.7092995114068565
front,log-0073_185,4.0,self-supervised,training_window,3.7995671529025685,2.9733657199957477,2.163549654573894,0.09230180334985001,0.08711918040307487,0.037299484364569035,0.31269801103384476,0.295967166158909,0.1429182805083141,4.842294919466182,3.6445816181764754,2.504691804344494,10.447129726019737,8.643935894785445,4.171466462800932,0.756202578300339,0.6829591233220621,0.24251098757624898,11.411706794517709,10.42544892288809,4.337571115383727,6.505557746409341,5.431069479866451,3.611353872713522,4.023472146957022,3.539598109352037,2.1605693980927043,10,1.0,0.9590210128982048,0.9844270042236677,0.05107677779841092,1,0.1,0.3282211238459547,0.3001745197223402,0.13742754603153975,5.084776409112448,4.104168369778265,2.483866433769796,13.687633321276621,12.27935569892821,5.044877547779974,0.8826449733638748,0.8620458452073166,0.1964771922301936,10,9,12.0,11.0,3.8078865529319543,51.487930226460655,48.55972682326438,14.45219608623409,74.64442851223605,69.38851003004106,18.441842870677085,15.394710543074972,15.522981018126632,3.991218231195553
front,log-0046,5.0,self-supervised,full_log,3.8261333104983466,3.739326230077711,0.7051147093260852,0.07586568264431284,0.07325265342662972,0.015861543086585113,0.25029106548607627,0.24167033152252065,0.05232935869051065,5.147912974743256,4.970604255646103,1.0762948491178146,13.997803120519652,13.791216063259359,1.6562311081772065,0.7207531038827726,0.7049780833260509,0.07592774898735544,14.824237724422517,14.499781744169773,1.5616595957828963,9.491159916282351,9.454950114687216,4.091414567967295,7.194855757055049,6.958847921076312,2.227350952970139,10,1.0,0.9807244942101289,0.9794792511490953,0.007595613030678984,0,0.0,0.25029106548607627,0.24167033152252065,0.05232935869051065,5.147912974743256,4.970604255646103,1.0762948491178146,17.348534602921553,17.249701787018687,1.9519983423085743,0.8434841909121156,0.8386789482985202,0.09490598371038587,10,10,16.5,14.5,9.454569735788557,67.85562055611663,67.85562055611663,0.0,165.89980059488886,165.8998005948889,2.995911226518785e-14,20.56770570194259,20.567705701942586,3.744889033148481e-15
front,log-0048,5.0,self-supervised,full_log,3.159682315172767,2.7437936615790144,1.1428289363608943,0.05888790802135825,0.049865110995934395,0.019724639983270686,0.20390188879325966,0.17266006992927724,0.06829740575768507,4.575593356720816,3.8745215829774513,1.5326054992211537,6.264152921112466,5.622357727480619,1.6994290593543047,0.3158300024526679,0.28758078124473463,0.07528564452766447,7.087279424570573,6.453362055503864,1.6894227758061537,7.472669342744727,7.163368751852774,2.3761339503067074,7.472669342744727,7.163368751852774,2.3761339503067074,10,1.0,0.9813092179747882,0.9884099648755142,0.014235223422779088,2,0.2,0.20390188879325966,0.17266006992927724,0.06829740575768507,4.575593356720816,3.8745215829774513,1.5326054992211537,21.15074988481934,21.386207219279683,2.1622400060745424,0.9425395822322904,0.9530322531240712,0.09635577003698526,10,8,17.25,16.5,4.464142854857069,77.70004930488071,77.70004930488071,0.0,147.0280467770388,147.0280467770388,0.0,22.44017151484117,22.44017151484117,0.0
front,log-0049,5.0,self-supervised,full_log,4.165184576004824,3.841749132350164,1.0710713233976874,0.07164584172036804,0.06568861125076789,0.019335868093094434,0.23804146727379347,0.2182487221846024,0.06424292466068166,5.7688338937824515,5.289165119979309,1.5569000034434495,15.634019931598715,15.2180619290985,5.667936359293311,0.6840103190727985,0.6626086043483694,0.2440813265177356,16.576699671513605,16.058038201722958,5.915207318207921,8.677530334499505,8.209147181172337,3.4367652649257545,6.9711768036577,6.262631419001176,2.271243201176478,10,1.0,0.9811296505393127,0.9838067850173642,0.009099954623756932,0,0.0,0.23804146727379347,0.2182487221846024,0.06424292466068166,5.7688338937824515,5.289165119979309,1.5569000034434495,20.57261955138615,20.467646703495436,2.005842267070184,0.8488953978993117,0.8445638655314365,0.08276779071205213,10,10,19.2,20.5,5.072803301265814,80.51875384894029,80.51875384894029,0.0,128.68361647506669,128.6836164750667,2.995911226518785e-14,24.23457542860456,24.23457542860456,0.0
front,log-0054,5.0,self-supervised,full_log,4.304387320074262,3.9386353091370916,1.195165223036279,0.0963963469071212,0.09405007302224709,0.02735268010960464,0.3214342796797904,0.31361061332402423,0.09120769936244325,5.766734108559257,5.626372589953559,1.6363237654695277,6.018184207817873,5.71501213729227,1.7683804557114386,0.4166286876144131,0.40111193865537564,0.11790853233282016,7.474581945222982,7.196201663054034,2.1153535826085275,10.277548515602206,9.464197798850318,5.656489689323135,8.188613367234277,8.62698266835974,3.4472825440232775,10,1.0,0.9709679793029504,0.9709303890913661,0.010270324467813001,0,0.0,0.3214342796797904,0.31361061332402423,0.09120769936244325,5.766734108559257,5.626372589953559,1.6363237654695277,15.18666909588642,14.675192637142036,3.7081401283909567,0.8464957720742163,0.8179863828784055,0.2066894933393867,10,10,14.0,14.5,5.57773351022717,59.82316025020701,59.82316025020701,0.0,135.8929688934449,135.89296889344487,2.995911226518785e-14,17.940631952211255,17.94063195221126,3.744889033148481e-15
front,log-0055,5.0,self-supervised,full_log,5.1574754451274485,4.014177409147331,2.795071234799372,0.08265232311622372,0.06596608634245674,0.04348272195905115,0.2850081312583674,0.22746935943293894,0.14994048394924966,6.755451052536513,5.391629062709207,3.5539884270689743,7.862975119012039,7.422906760166879,1.873065694151763,0.4011841153703365,0.3516179561965307,0.10584185409455008,9.509130993819332,8.334281137141609,2.5087335631040975,11.961815275762145,6.819496014672067,12.396175063509647,7.969050578714234,6.36220945210118,5.205302265172992,10,1.0,0.9700496787080264,0.9847446169897138,0.04435643060312597,0,0.0,0.2850081312583674,0.22746935943293894,0.14994048394924966,6.755451052536513,5.391629062709207,3.5539884270689743,21.640674387995098,21.273160556200217,5.0395892530772946,0.9130061218010667,0.8975009498152328,0.21261702648115635,10,10,14.4,13.0,5.561774297230456,81.73334756770429,81.73334756770429,0.0,144.98409225186288,144.98409225186288,0.0,23.702660772202737,23.702660772202737,0.0
front,log-0056,5.0,self-supervised,full_log,3.601684009767655,3.2843934132705233,0.8300689739353279,0.06426680040024996,0.05895290831135226,0.01586851210482444,0.2214326974164756,0.20312356343599958,0.05467531318617822,4.98770560651303,4.57529781276674,1.231545157053515,6.971732892330728,6.387930561549274,1.6027807140102546,0.3508147620515189,0.31892562541168423,0.08048740667438135,7.901998105730999,7.183704793762659,1.812954880680764,7.5482974181732105,5.258434442097743,3.4316261939090698,5.92680982306155,5.062017449654565,1.6656757168244483,10,1.0,0.9781093045838942,0.9826972215781529,0.013166156809995968,0,0.0,0.2214326974164756,0.20312356343599958,0.05467531318617822,4.98770560651303,4.57529781276674,1.231545157053515,21.722214080663598,21.11719830348497,2.2919254680338055,0.9643729676945043,0.9375128668607162,0.10175164267945815,10,10,17.2,15.5,6.579429222120175,77.60936557366924,77.60936557366922,1.4979556132593925e-14,148.73146404505889,148.7314640450589,2.995911226518785e-14,22.52470238002855,22.524702380028554,3.744889033148481e-15
front,log-0058,5.0,self-supervised,full_log,3.9944461496040846,3.81740976325891,0.672302818593105,0.06979188009253004,0.06336998831830246,0.013837304577511452,0.2396760943407112,0.21762232624211622,0.047519440842456385,5.607597632566482,5.091615185009362,1.1117917483678679,4.50973063964843,4.304649036396202,0.9968023087775947,0.25916231975208553,0.24102327809782742,0.051904776219801954,6.063508397405405,5.639117106662625,1.2143935382862878,9.25837898104905,9.073317386784327,2.853975594951969,9.25837898104905,9.073317386784327,2.853975594951969,10,1.0,0.9775856142983589,0.9804785667107813,0.009265244833711127,0,0.0,0.2396760943407112,0.21762232624211622,0.047519440842456385,5.607597632566482,5.091615185009362,1.1117917483678679,21.04578035055975,20.70334620143649,2.4408184433320446,0.89952431812873,0.8848882324448888,0.10432378887085976,10,10,22.4,24.0,3.6270588023294517,80.3474218652934,80.3474218652934,0.0,161.1697294857218,161.1697294857218,0.0,23.39656630333357,23.39656630333357,0.0
front,log-0063,5.0,self-supervised,full_log,5.463656334891672,3.6094573641683367,5.928504488086043,0.0833020793566143,0.05724841109292388,0.08053397947283314,0.2577611006896442,0.17714339870045054,0.24919578661377598,7.0765524170531675,4.863280544988181,6.841400976962968,10.83386330725904,9.398562532856827,8.077561176283297,0.4379924917292483,0.367516070944957,0.32676922711154816,12.024610454040772,10.089756496201627,8.97109594018631,9.44922963591693,6.28475676619251,9.884213642858791,7.7438812849504846,5.3163878146971015,7.7204087260333205,10,1.0,0.9618767349945384,0.990392526691781,0.08124010919979405,2,0.2,0.2577611006896442,0.17714339870045054,0.24919578661377598,7.0765524170531675,4.863280544988181,6.841400976962968,24.334160891023416,26.707991354937228,8.349917926017003,0.8863638288771492,0.9728298249113922,0.3041430216911461,10,8,10.25,11.5,6.497252166438187,84.9504894920883,84.9504894920883,0.0,153.67050225201805,153.67050225201805,0.0,27.453919144974673,27.453919144974673,0.0
front,log-0071_183,5.0,self-supervised,full_log,3.2753151078208917,3.045192230564477,1.2098413557672172,0.05434356956906281,0.054457674687197324,0.016577206572387017,0.19047571956070852,0.19087566116657984,0.05810356911076898,4.3058816982299914,4.314922752097926,1.3134854952269224,8.840631820386864,8.784348748685517,1.1422803572760851,0.4302745055431701,0.43705229989571903,0.057863514128605076,9.726757420348257,9.879975797600299,1.3080588279506293,6.502399898446361,6.622771024559761,1.4485728832961713,4.98906337983665,4.820458199194707,1.1264878129429237,10,1.0,0.9848147804697553,0.9890051404170086,0.013501530608977848,0,0.0,0.19047571956070852,0.19087566116657984,0.05810356911076898,4.3058816982299914,4.314922752097926,1.3134854952269224,21.82141472610773,21.787019682316988,2.139589653498796,0.9652958355768557,0.9637743305345654,0.09464725400661998,10,10,20.4,24.5,9.743373816770726,79.2344288822956,79.23442888229562,1.4979556132593925e-14,152.4462174422029,152.4462174422029,0.0,22.60593480450205,22.605934804502045,3.744889033148481e-15
front,log-0072_184,5.0,self-supervised,full_log,2.905271670440236,2.7402793936822385,0.6289098538199942,0.05384317139867232,0.05143342948610152,0.011497400981064486,0.1778039860047818,0.1698463990690977,0.03796737209240546,3.8136690300913627,3.64298892593407,0.8143517721749373,3.209854182219953,2.8596103045106815,0.6981035766096514,0.19766830524529572,0.17795828537895222,0.0402219976570722,4.239733376530473,3.8169785551355337,0.8627106188106395,5.501837266939631,4.474424735876939,2.5964963674045145,4.552028251746429,4.010289988397544,1.5245687013813367,10,1.0,0.9876496170681335,0.9903197455325694,0.005031877300110883,0,0.0,0.1778039860047818,0.1698463990690977,0.03796737209240546,3.8136690300913627,3.64298892593407,0.8143517721749373,19.614315491003047,20.00876515593512,1.2611979666980284,0.9144746042558735,0.9328649580463526,0.058800599593369356,10,10,23.2,24.0,5.308274463305168,70.82920509740632,70.82920509740632,0.0,152.19039707482895,152.19039707482895,0.0,21.44872629564559,21.448726295645585,3.744889033148481e-15
