trial_id,pipeline,log,repeat,duration_s,trainer,cache_fingerprint,center_s,experiment,fusion1,fusion2,nuisance,nuisance_applied_update_rms_mm,nuisance_correction_vector_rms_mg,nuisance_effective_state_hz,nuisance_final_iteration_change_mm,nuisance_full_rate,nuisance_proposed_update_rms_mm,nuisance_source_stride,nuisance_update_fraction,nuisance_xyz_bin_count,nuisance_xyz_scalar_center_mg,nuisance_xyz_scalar_scale_mg,source_run_fingerprint,source_trial_id,start_s,stop_s,time_basis,total
bea304869258e0bd,front,log-0072_184,2,5.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,130.60898324468954,solver-window-front-phase2,4.294920207932591,4.210665666963905,1.474742833059281,1.6622465690680412,249.7858203192465,10.000000000009095,0.15444097083719074,0.7213077500928193,2.2163287587573883,10.0,0.6263058742935435,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,c280854fc37cb1ef,128.10898324468954,133.10898324468954,active,10.78253462491557
fff07b9939337c99,front,log-0072_184,2,10.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,130.60898324468954,solver-window-front-phase2,3.448855583090335,4.175087082898244,1.7520012080203742,2.980834429368859,236.6845299337503,10.000000000009095,0.3408804338602919,0.7981298340018839,3.974445905825146,10.0,0.6331563623908203,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,fad5185103fdfeac,125.60898324468954,135.60898324468954,active,10.249934667022899
897d2d5f8303d750,front,log-0072_184,2,20.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,130.60898324468954,solver-window-front-phase2,9.859197083860636,11.751336417160928,1.5722813750617206,3.554100591805677,243.279103790687,10.000000000009095,0.598598944741044,0.7709392919205129,4.7388007890742365,10.0,0.609350916252783,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,eaca2f5a6efa4e05,120.60898324468954,140.60898324468954,active,24.025545916054398
aa2bafd300c3fe8d,front,log-0072_184,2,40.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,130.60898324468954,solver-window-front-phase2,9.56658162502572,12.178900332888588,1.4421631668228656,3.618255749071742,238.69263864594168,10.000000000009095,0.5398511988464201,0.7377991669345647,4.824340998762322,10.0,0.6139749957184449,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,b231202126383183,110.60898324468954,150.60898324468954,active,23.994743541115895
301fc2738fd76818,front,log-0072_184,2,120.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,130.60898324468954,solver-window-front-phase2,9.347612457815558,12.261231707874686,1.4539772500284016,3.5976378395604995,239.73756613611565,10.000000000009095,0.5441622704050139,0.7376333749853075,4.796850452747333,10.0,0.6129474225038534,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,2d578852a523259e,70.60898324468954,190.60898324468954,active,23.862403500126675
1b0db49ec92edbd8,front,log-0072_184,3,5.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,102.73105794623922,solver-window-front-phase2,3.976269041886553,3.312919083982706,1.4307637079618871,2.657360988956102,236.7530905731174,10.000000000009095,0.4698139081338019,0.7104849999304861,3.5431479852748025,10.0,0.6333276245932523,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,5368c8e1f6373442,100.23105794623922,105.23105794623922,active,9.497923417016864
67e693eb62b5660a,front,log-0072_184,3,10.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,102.73105794623922,solver-window-front-phase2,3.2747063329443336,3.5256257080473006,1.4676670841872692,2.7422532728282936,235.5102104075856,10.000000000009095,0.4673354220105835,0.7532933331094682,3.6563376971043913,10.0,0.63401267340298,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,c5700933339a79ce,97.73105794623922,107.73105794623922,active,9.089796625077724
e083a8f61918f167,front,log-0072_184,3,20.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,102.73105794623922,solver-window-front-phase2,7.896780707873404,10.663299415959045,1.458877915982157,3.888227192393196,232.58715195597813,10.000000000009095,0.5153908074864026,0.7200380000285804,5.184302923190929,10.0,0.631615002568933,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,323a6872e97ca76a,92.73105794623922,112.73105794623922,active,20.81315250019543
43eaf2f395519c49,front,log-0072_184,3,40.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,102.73105794623922,solver-window-front-phase2,8.118390709161758,11.162495292024687,1.5115835000760853,3.955873974352548,232.69430758781195,10.000000000009095,0.5324122382220139,0.7450708330143243,5.274498632470063,10.0,0.6304161671519096,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,f11585043d2be4dc,82.73105794623922,122.73105794623922,active,21.611010958906263
938b80ecd4bab0e9,front,log-0072_184,3,120.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,102.73105794623922,solver-window-front-phase2,9.15936820814386,11.542845958145335,1.5261941670905799,3.8738609903574996,249.27423469925316,10.000000000009095,0.6570718194877405,0.7492246248293668,5.165147987143333,10.0,0.607124507621168,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,8c3b28981248318e,42.73105794623922,162.73105794623922,active,23.055621417006478
60f178755a029c88,front,log-0073_185,0,5.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,101.86962699781165,solver-window-front-phase2,2.1987836249172688,2.2089293329045177,0.6981297919992357,2.2301756119135723,168.55756976788223,10.000000000009095,0.2449099722371052,0.3688855411019176,2.9735674825514296,10.0,0.5038343558282209,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,0ecef3606c3dc635,99.36962699781165,104.36962699781165,active,5.586475332966074
7b32954ef5ce8267,front,log-0073_185,0,10.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,101.86962699781165,solver-window-front-phase2,2.0871011668350548,2.1092529580928385,0.7009772909805179,2.4930155229781503,167.58959894293164,10.000000000009095,0.23671752586495262,0.36623483314178884,3.3240206973042006,10.0,0.5199386503067485,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,2e28c853459a1256,96.86962699781165,106.86962699781165,active,5.358996832976118
7dbbaa2c82b8811d,front,log-0073_185,0,20.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,101.86962699781165,solver-window-front-phase2,2.897668750025332,2.919999707955867,0.7042702499311417,2.6910095560932232,165.84660694257514,10.000000000009095,0.2654732357274989,0.36605562502518296,3.588012741457631,10.0,0.5237730061349694,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,622d92e86d6c75f7,91.86962699781165,111.86962699781165,active,6.981065874919295
acc15691ac31697b,front,log-0073_185,0,40.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,101.86962699781165,solver-window-front-phase2,5.366875957930461,5.333781332941726,0.7022016660775989,3.847141481855517,189.86682891896996,10.000000000009095,0.6935599387113514,0.3674784160684794,5.129521975807355,10.0,0.516359918200409,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,e0022fe93d1c1ce5,81.86962699781165,121.86962699781165,active,11.863990207901224
ee7806c98ac3ac0e,front,log-0073_185,0,120.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,101.86962699781165,solver-window-front-phase2,4.217229999834672,3.4376096669584513,0.6894156669732183,2.36286928327738,182.60952674448143,10.000000000009095,0.5925039901124812,0.3684771249536425,3.150492377703173,10.0,0.4815950920245399,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,9d971878b07c0d63,41.86962699781165,161.86962699781165,active,8.80551016703248
18fa771054299daa,front,log-0073_185,1,5.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,181.73142242656007,solver-window-front-phase2,8.040738417068496,7.604219624772668,0.9676168330479413,3.550040415127091,224.37087349258712,10.000000000009095,1.5982862713919788,0.4843795830383897,4.733387220169454,10.0,0.488241308793456,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,3b9b4520611bec8b,179.23142242656007,184.23142242656007,active,17.195281042018905
23feced9bd851cc2,front,log-0073_185,1,10.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,181.73142242656007,solver-window-front-phase2,7.488703374983743,7.203486749902368,1.0690093338489532,2.271978146652237,170.28368528491114,10.000000000009095,0.2868474896508171,0.4816126248333603,3.029304195536316,10.0,0.5117586912065439,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,2ea0128756591335,176.73142242656007,186.73142242656007,active,16.332346000010148
9372dda31d84c8f8,front,log-0073_185,1,20.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,181.73142242656007,solver-window-front-phase2,7.120219000149518,7.118090833071619,0.9398330000694841,2.0969463227539107,167.9617259427072,10.000000000009095,0.23570219774202344,0.47990570799447596,2.795928430338548,10.0,0.5132924335378323,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,e6a150d54863ddb4,171.73142242656007,191.73142242656007,active,15.745695415884256
3f187fae234f1969,front,log-0073_185,1,40.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,181.73142242656007,solver-window-front-phase2,2.7989838749635965,3.1077525408472866,0.8918528750073165,1.5679933494090506,260.499201671796,10.000000000009095,0.08915010022866098,0.47772895894013345,2.0906577992120674,10.0,0.46267893660531695,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,619dc996ff389f6e,161.73142242656007,201.73142242656007,active,7.341637959005311
d08f961d26bbcf97,front,log-0073_185,1,120.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,181.73142242656007,solver-window-front-phase2,8.128631082829088,7.223449500044808,0.920616416959092,3.3811454220889967,197.4080404721008,10.000000000009095,0.7507701890898629,0.461399459047243,4.508193896118663,10.0,0.5145705521472392,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,a05c4a906e82ad57,121.73142242656007,241.73142242656007,active,16.790399875026196
dbac1b3ac17b7b50,front,log-0073_185,2,5.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,164.10054920572347,solver-window-front-phase2,6.682880833046511,6.576382082886994,0.9067947079893202,2.659348286542594,166.92655025283875,10.000000000009095,0.2652695559726881,0.4624028750695288,3.5457977153901257,10.0,0.5199386503067485,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,e63f191f6976b5d5,161.60054920572347,166.60054920572347,active,14.687017583055422
a5c1735eaf40cef6,front,log-0073_185,2,10.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,164.10054920572347,solver-window-front-phase2,7.2514867500867695,7.589297125115991,0.9277092921547592,2.781544916208707,173.1827982866288,10.000000000009095,0.4205008437947574,0.46902974997647107,3.7087265549449424,10.0,0.5150817995910021,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,05a4959efed9e484,159.10054920572347,169.10054920572347,active,16.296166707994416
caee57a078c95764,front,log-0073_185,2,20.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,164.10054920572347,solver-window-front-phase2,3.3902920838445425,3.1589405830018222,0.8473694999702275,1.861538524720996,194.85432157963038,10.000000000009095,0.10436828775081189,0.43870224989950657,2.4820513662946615,10.0,0.4736707566462168,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,759c5b44ead70ef6,154.10054920572347,174.10054920572347,active,7.890008833957836
fa37002d1881c040,front,log-0073_185,2,40.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,164.10054920572347,solver-window-front-phase2,3.0016845408827066,2.884275957942009,0.8381181249860674,1.2801514447439937,451.66041573237607,10.000000000009095,0.06543467996034895,0.438999833073467,1.7068685929919916,10.0,0.4143660531697341,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,52211743901c1a97,144.10054920572347,184.10054920572347,active,7.216707332991064
6d67f242a9c8e527,front,log-0073_185,2,120.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,164.10054920572347,solver-window-front-phase2,6.787036333000287,7.049313666997477,0.8309517500456423,3.166995352752801,179.11545629253027,10.000000000009095,0.6464655639221909,0.41967416694387794,4.222660470337069,10.0,0.5120143149284253,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,63c0376ce3d57f49,104.10054920572347,224.10054920572347,active,15.147642124909908
5e444d43ad74b553,front,log-0073_185,3,5.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,214.6095884688634,solver-window-front-phase2,3.2479197499342263,3.1620703330263495,0.8423315419349819,2.673144787082097,168.494645929645,10.000000000009095,0.2763809226918496,0.42923400015570223,3.5641930494427956,10.0,0.526840490797546,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,b0d98d5f2b71c604,212.1095884688634,217.1095884688634,active,7.7342599590774626
dc2a5792e8ac8c78,front,log-0073_185,3,10.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,214.6095884688634,solver-window-front-phase2,3.2749312079977244,3.212143916869536,0.827745582908392,2.5953807846775256,169.17635676570706,10.000000000009095,0.27391057896054904,0.42006304184906185,3.4605077129033677,10.0,0.5265848670756647,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,5b0fdf3cd39bdc99,209.6095884688634,219.6095884688634,active,7.785494917072356
6c2e814d214ff914,front,log-0073_185,3,20.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,214.6095884688634,solver-window-front-phase2,3.3937735420186073,3.8959879998583347,0.8478310839273036,2.7080473667799323,167.020937666761,10.000000000009095,0.2750800388813284,0.422694459091872,3.610729822373243,10.0,0.5265848670756647,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,af7efb36b849ae7a,204.6095884688634,224.6095884688634,active,8.604699416086078
de4917cdca96a214,front,log-0073_185,3,40.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,214.6095884688634,solver-window-front-phase2,3.1574746251571923,2.9890888340305537,0.8363352918531746,2.1556742596790386,171.39383126719966,10.000000000009095,0.2399348596211567,0.41937779099680483,2.8742323462387187,10.0,0.49821063394683024,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,64dabe204981c9fa,194.6095884688634,234.6095884688634,active,7.454114542109892
42f0bdb936383e9b,front,log-0073_185,3,120.0,self-supervised,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,214.6095884688634,solver-window-front-phase2,2.7315160408616066,2.204512208001688,0.9002393749542534,2.610780550202173,227.47658200990037,10.000000000009095,0.11394173839857392,0.4292742498219013,3.4810407336028972,10.0,0.5135480572597138,57.0,3042.354434872114,1704.9221004183062,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,d6fe1b24c4e35b8b,154.6095884688634,274.6095884688634,active,6.3079241251107305
