trial_id,pipeline,trainer,calibration_id,eval_cache_fingerprint,eval_log,experiment,pair_type,time_basis,train_cache_fingerprint,train_log
4ec105311472b24c,front,oracle-binned-median,c674efee01f21324,32f8050b344cbb3e7cbbb735d0769cfc7ddcddced456159ee0ba13dda37d6525,log110,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
0f29a77330790c79,front,oracle-binned-median,c674efee01f21324,8217b5722ff1d2b04eeae3794ddb421314c84711e3d4532d04028dda4497636a,log112,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
18c66832eef6bc3a,front,oracle-binned-median,c674efee01f21324,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,log-0046,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
bf50e0a6edf71a5f,front,oracle-binned-median,c674efee01f21324,159cb65fea2d2c79a359662e94950737e94f2f649a8c56b02f3783cdd3d4d5fd,log-0048,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
337564c940e7e209,front,oracle-binned-median,c674efee01f21324,6e2dd32802d623097b8d4e156e25faefa5d6ad14dbeffc292b43c34516adefc5,log-0049,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
a61d5cdb1c887f36,front,oracle-binned-median,c674efee01f21324,5bdf15b4c737740658d8740b493b105b36abc3a0c5c467a9182c5118471f2ac9,log-0054,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
b765dd0b056a28a2,front,oracle-binned-median,c674efee01f21324,a0a6a726f7cb8ca4a2f3ae66e06935e8d2cf15e3cab249980a389eeb93ba35da,log-0055,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
d45ee58c02003475,front,oracle-binned-median,c674efee01f21324,1e17601331067be542700f3339358efda842174f97c4b99f71176dda028f3697,log-0056,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
1d681cb70cea2afc,front,oracle-binned-median,c674efee01f21324,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058,cross-setup-front-three-setup-v1,diagonal,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
0157c10ab4e467f1,front,oracle-binned-median,c674efee01f21324,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
f9e3e5d7d1ff7289,front,oracle-binned-median,c674efee01f21324,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
5b70b9a7e4c22422,front,oracle-binned-median,c674efee01f21324,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
0afab435bcaac685,front,oracle-binned-median,c674efee01f21324,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
67494d9befd684ad,front,oracle-binned-median,c674efee01f21324,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
70c966395599104e,front,oracle-binned-median,c674efee01f21324,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
c6da3fd6aa5a84bb,front,oracle-binned-median,c674efee01f21324,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,log-0080-valid,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
06d5482cd55922c9,front,oracle-binned-median,c674efee01f21324,4e30882d51551b86ddd76983c70c3ccb22f66364b282670267d7b1efac2fbbde,log-0081,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
70097cdcbbac2c91,front,oracle-binned-median,c674efee01f21324,e3767895efa55c080e2cc974c0bb5bc14ab40a3043df25b8f4f28786e2040c24,log-0098,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
06de73c08da17773,front,oracle-binned-median,c674efee01f21324,33f5bb5ad289c294637224725952c9a009422c5169044197b9dde36ecc5dbe22,log-0099,cross-setup-front-three-setup-v1,transfer,active,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058
9e89b7c51548b350,front,oracle-binned-median,ddbca7f9ad150374,95ca8bf73a0721b6a7df66cce4eb26f9cc7d4852228beb3ec89068b1deda9d78,log103,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
00ca17620ac75191,front,oracle-binned-median,ddbca7f9ad150374,68ed0e143c2f4f1e02aa8312532543e300372697d0ae21c65f83dde792eadad6,log104,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
70420370d3bfde1d,front,oracle-binned-median,ddbca7f9ad150374,b3f8c129ae051af8d5a3e649c3c324b81b7e81af36117b635b14f711d0b4dc6e,log106,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
f75b225735ebf8eb,front,oracle-binned-median,ddbca7f9ad150374,1a2f71a93242d93be1dda89ae47f82680de7a88961fe7ae5f3b49d2c6282c473,log107,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
0983956f276ab11f,front,oracle-binned-median,ddbca7f9ad150374,78b01f3e92db2f0cc7ff1bcd5b81c0fdaea4518b59d03f92411ff39376c23da3,log109,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
f7c3693d78d32ad6,front,oracle-binned-median,ddbca7f9ad150374,32f8050b344cbb3e7cbbb735d0769cfc7ddcddced456159ee0ba13dda37d6525,log110,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
32c2f79a28fe2aa8,front,oracle-binned-median,ddbca7f9ad150374,8217b5722ff1d2b04eeae3794ddb421314c84711e3d4532d04028dda4497636a,log112,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
0a7fbfe68a305f58,front,oracle-binned-median,ddbca7f9ad150374,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,log-0046,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
63ff25d51b3fc978,front,oracle-binned-median,ddbca7f9ad150374,159cb65fea2d2c79a359662e94950737e94f2f649a8c56b02f3783cdd3d4d5fd,log-0048,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
1ef59113714991b7,front,oracle-binned-median,ddbca7f9ad150374,6e2dd32802d623097b8d4e156e25faefa5d6ad14dbeffc292b43c34516adefc5,log-0049,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
a54e42605a58efa0,front,oracle-binned-median,ddbca7f9ad150374,5bdf15b4c737740658d8740b493b105b36abc3a0c5c467a9182c5118471f2ac9,log-0054,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
d3cd5e21820cca78,front,oracle-binned-median,ddbca7f9ad150374,a0a6a726f7cb8ca4a2f3ae66e06935e8d2cf15e3cab249980a389eeb93ba35da,log-0055,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
11189ec7610b91a3,front,oracle-binned-median,ddbca7f9ad150374,1e17601331067be542700f3339358efda842174f97c4b99f71176dda028f3697,log-0056,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
ad9ca5442112458a,front,oracle-binned-median,ddbca7f9ad150374,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
3b6252e53520cbb7,front,oracle-binned-median,ddbca7f9ad150374,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063,cross-setup-front-three-setup-v1,diagonal,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
552ae54cdf55313e,front,oracle-binned-median,ddbca7f9ad150374,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
d2b00bf2a68c681a,front,oracle-binned-median,ddbca7f9ad150374,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
30b13201b0bf5ead,front,oracle-binned-median,ddbca7f9ad150374,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
7a5d82bb813eeb26,front,oracle-binned-median,ddbca7f9ad150374,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
1d17571671009643,front,oracle-binned-median,ddbca7f9ad150374,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
01f44a9b5fc9af6c,front,oracle-binned-median,ddbca7f9ad150374,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,log-0080-valid,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
3ce1083b19a53390,front,oracle-binned-median,ddbca7f9ad150374,4e30882d51551b86ddd76983c70c3ccb22f66364b282670267d7b1efac2fbbde,log-0081,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
8a66086852e8ba70,front,oracle-binned-median,ddbca7f9ad150374,e3767895efa55c080e2cc974c0bb5bc14ab40a3043df25b8f4f28786e2040c24,log-0098,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
b1639ddfc3f9519c,front,oracle-binned-median,ddbca7f9ad150374,33f5bb5ad289c294637224725952c9a009422c5169044197b9dde36ecc5dbe22,log-0099,cross-setup-front-three-setup-v1,transfer,active,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063
57a87135dfd1491c,front,oracle-binned-median,dd040220e27b69d8,95ca8bf73a0721b6a7df66cce4eb26f9cc7d4852228beb3ec89068b1deda9d78,log103,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
2607e3630db6ad98,front,oracle-binned-median,dd040220e27b69d8,68ed0e143c2f4f1e02aa8312532543e300372697d0ae21c65f83dde792eadad6,log104,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
e5d1c472cb86f871,front,oracle-binned-median,dd040220e27b69d8,b3f8c129ae051af8d5a3e649c3c324b81b7e81af36117b635b14f711d0b4dc6e,log106,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
554c920bebc65807,front,oracle-binned-median,dd040220e27b69d8,1a2f71a93242d93be1dda89ae47f82680de7a88961fe7ae5f3b49d2c6282c473,log107,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
a2f9f92fa52e773c,front,oracle-binned-median,dd040220e27b69d8,78b01f3e92db2f0cc7ff1bcd5b81c0fdaea4518b59d03f92411ff39376c23da3,log109,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
3c58ca463a667678,front,oracle-binned-median,dd040220e27b69d8,32f8050b344cbb3e7cbbb735d0769cfc7ddcddced456159ee0ba13dda37d6525,log110,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
bd77108279fd8413,front,oracle-binned-median,dd040220e27b69d8,8217b5722ff1d2b04eeae3794ddb421314c84711e3d4532d04028dda4497636a,log112,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
2a96b3b8b25d0558,front,oracle-binned-median,dd040220e27b69d8,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,log-0046,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
bef018500e2bd1de,front,oracle-binned-median,dd040220e27b69d8,159cb65fea2d2c79a359662e94950737e94f2f649a8c56b02f3783cdd3d4d5fd,log-0048,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
2acffe35304a3fb1,front,oracle-binned-median,dd040220e27b69d8,6e2dd32802d623097b8d4e156e25faefa5d6ad14dbeffc292b43c34516adefc5,log-0049,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
89b8e7475177c268,front,oracle-binned-median,dd040220e27b69d8,5bdf15b4c737740658d8740b493b105b36abc3a0c5c467a9182c5118471f2ac9,log-0054,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
602b9cdd53538973,front,oracle-binned-median,dd040220e27b69d8,a0a6a726f7cb8ca4a2f3ae66e06935e8d2cf15e3cab249980a389eeb93ba35da,log-0055,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
3fc8220481756f69,front,oracle-binned-median,dd040220e27b69d8,1e17601331067be542700f3339358efda842174f97c4b99f71176dda028f3697,log-0056,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
b2d008bb205c2281,front,oracle-binned-median,dd040220e27b69d8,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
f835ae3f05527934,front,oracle-binned-median,dd040220e27b69d8,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
3fede94bc37679e6,front,oracle-binned-median,dd040220e27b69d8,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183,cross-setup-front-three-setup-v1,diagonal,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
e9caf84bece520d8,front,oracle-binned-median,dd040220e27b69d8,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
13228fd01a0080c1,front,oracle-binned-median,dd040220e27b69d8,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
3aaf66cc12564faa,front,oracle-binned-median,dd040220e27b69d8,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
f90d6d1946a4222f,front,oracle-binned-median,dd040220e27b69d8,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
12bb8c382ce901cb,front,oracle-binned-median,dd040220e27b69d8,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,log-0080-valid,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
f38a5b4620d7bd70,front,oracle-binned-median,dd040220e27b69d8,4e30882d51551b86ddd76983c70c3ccb22f66364b282670267d7b1efac2fbbde,log-0081,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
6292b54dabb16c2d,front,oracle-binned-median,dd040220e27b69d8,e3767895efa55c080e2cc974c0bb5bc14ab40a3043df25b8f4f28786e2040c24,log-0098,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
60190f1aec0d52ab,front,oracle-binned-median,dd040220e27b69d8,33f5bb5ad289c294637224725952c9a009422c5169044197b9dde36ecc5dbe22,log-0099,cross-setup-front-three-setup-v1,transfer,active,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183
9fff1ee88fc80ba5,front,oracle-binned-median,4f4ebc9a445a4b6b,95ca8bf73a0721b6a7df66cce4eb26f9cc7d4852228beb3ec89068b1deda9d78,log103,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
5048b64bde379278,front,oracle-binned-median,4f4ebc9a445a4b6b,68ed0e143c2f4f1e02aa8312532543e300372697d0ae21c65f83dde792eadad6,log104,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
37ecad42ff793323,front,oracle-binned-median,4f4ebc9a445a4b6b,b3f8c129ae051af8d5a3e649c3c324b81b7e81af36117b635b14f711d0b4dc6e,log106,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
32bcb372f7f48023,front,oracle-binned-median,4f4ebc9a445a4b6b,1a2f71a93242d93be1dda89ae47f82680de7a88961fe7ae5f3b49d2c6282c473,log107,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
5dbabf04b18dcd28,front,oracle-binned-median,4f4ebc9a445a4b6b,78b01f3e92db2f0cc7ff1bcd5b81c0fdaea4518b59d03f92411ff39376c23da3,log109,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
e54bbda7a7725edb,front,oracle-binned-median,4f4ebc9a445a4b6b,32f8050b344cbb3e7cbbb735d0769cfc7ddcddced456159ee0ba13dda37d6525,log110,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
0c1d14d94d2d3d35,front,oracle-binned-median,4f4ebc9a445a4b6b,8217b5722ff1d2b04eeae3794ddb421314c84711e3d4532d04028dda4497636a,log112,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
08cfc2e1589f128f,front,oracle-binned-median,4f4ebc9a445a4b6b,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,log-0046,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
d882275877ca022c,front,oracle-binned-median,4f4ebc9a445a4b6b,159cb65fea2d2c79a359662e94950737e94f2f649a8c56b02f3783cdd3d4d5fd,log-0048,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
dc416b9339d45b41,front,oracle-binned-median,4f4ebc9a445a4b6b,6e2dd32802d623097b8d4e156e25faefa5d6ad14dbeffc292b43c34516adefc5,log-0049,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
bf5360c9763b3343,front,oracle-binned-median,4f4ebc9a445a4b6b,5bdf15b4c737740658d8740b493b105b36abc3a0c5c467a9182c5118471f2ac9,log-0054,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
4602aa29640f11fc,front,oracle-binned-median,4f4ebc9a445a4b6b,a0a6a726f7cb8ca4a2f3ae66e06935e8d2cf15e3cab249980a389eeb93ba35da,log-0055,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
d6870edf582aba45,front,oracle-binned-median,4f4ebc9a445a4b6b,1e17601331067be542700f3339358efda842174f97c4b99f71176dda028f3697,log-0056,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
056a73fcf49ffc5f,front,oracle-binned-median,4f4ebc9a445a4b6b,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
417637770ae62215,front,oracle-binned-median,4f4ebc9a445a4b6b,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
3adc2643c80567e0,front,oracle-binned-median,4f4ebc9a445a4b6b,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
c22d931673b5b2c2,front,oracle-binned-median,4f4ebc9a445a4b6b,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184,cross-setup-front-three-setup-v1,diagonal,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
8340d8af1e7ad4af,front,oracle-binned-median,4f4ebc9a445a4b6b,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
b5c903aa43a3db9d,front,oracle-binned-median,4f4ebc9a445a4b6b,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
9aab8c5537b7fe66,front,oracle-binned-median,4f4ebc9a445a4b6b,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
2cdfd7a049dd1f50,front,oracle-binned-median,4f4ebc9a445a4b6b,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,log-0080-valid,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
782e6e6157640185,front,oracle-binned-median,4f4ebc9a445a4b6b,4e30882d51551b86ddd76983c70c3ccb22f66364b282670267d7b1efac2fbbde,log-0081,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
fe79d2acbf604681,front,oracle-binned-median,4f4ebc9a445a4b6b,e3767895efa55c080e2cc974c0bb5bc14ab40a3043df25b8f4f28786e2040c24,log-0098,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
